Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-07,23:15,25.4,25.1,20.2,83.9,0.18,N@3.2,7.1,31.5,31.5,2.9,0.0,0,30.01,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-07,23:30,25.4,25.2,20.4,84.4,0.19,N@5.1,6.4,31.5,31.5,2.9,0.0,0,30.01,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-07,23:45,25.5,25.3,20.4,84.3,0.19,N@5.4,6.4,31.5,31.5,2.9,0.0,0,30.01,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-07,24:00,25.4,25.3,19.9,82.9,0.19,N@5.0,6.7,31.5,31.5,2.9,0.0,0,30.01,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-08,00:15,25.4,25.2,19.3,81.0,0.19,N@4.6,7.4,31.5,31.5,2.9,0.0,0,30.01,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-08,00:30,24.9,24.7,19.2,82.4,0.19,N@4.5,6.4,31.5,31.5,2.9,0.0,0,30.01,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-08,00:45,24.4,24.2,19.1,84.1,0.18,N@3.7,4.9,31.5,31.6,2.9,0.0,0,30.01,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-08,01:00,23.8,23.7,18.9,85.3,0.18,N@4.4,6.0,31.5,31.6,2.9,0.0,0,30.01,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-08,01:15,24.5,24.3,19.6,85.4,0.19,N@6.3,8.9,31.5,31.6,2.9,0.0,0,30.01,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-08,01:30,25.2,25.1,20.2,84.5,0.2,N@5.9,7.4,31.5,31.6,2.9,0.0,0,30.01,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-08,01:45,25.5,25.3,20.5,84.6,0.2,N@4.8,6.4,31.5,31.6,2.9,0.0,0,30.01,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-08,02:00,25.7,25.5,20.8,85.0,0.2,N@4.2,6.0,31.4,31.6,2.9,0.0,0,30.01,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-08,02:15,25.8,25.6,21.0,85.3,0.2,N@2.7,4.2,31.4,31.6,3.0,0.0,0,30.01,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-08,02:30,26.0,25.8,20.5,82.7,0.2,NE@2.7,3.9,31.4,31.6,3.0,0.0,0,30.01,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-08,02:45,25.7,25.4,20.6,84.1,0.19,N@2.9,3.9,31.4,31.6,3.0,0.0,0,30.0,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-08,03:00,25.7,25.5,20.5,83.8,0.19,N@2.9,4.9,31.4,31.6,3.0,0.0,0,30.0,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-08,03:15,25.8,25.6,20.1,81.9,0.19,N@4.3,5.7,31.4,31.6,3.0,0.0,0,30.0,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-08,03:30,25.4,25.2,19.2,80.4,0.18,N@3.3,4.6,31.4,31.6,3.0,0.0,0,30.0,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-08,03:45,25.0,24.8,18.8,80.2,0.17,N@2.6,3.9,31.4,31.6,3.0,0.0,0,30.0,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-08,04:00,24.9,24.5,18.5,79.9,0.17,N@3.4,5.7,31.4,31.6,3.0,0.0,0,30.0,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
2019-03-08,04:15,23.9,23.7,17.5,80.3,0.17,N@4.8,7.4,31.3,31.6,3.0,0.0,0,30.0,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:28:04.273494
