Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-19,00:15,57.9,57.9,42.2,55.7,0.0,N@5.8,8.5,64.0,67.2,5.2,0.0,0,29.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:29:36.875977
2019-05-19,00:30,56.5,56.5,42.9,60.2,0.0,N@5.0,9.2,63.7,67.0,5.2,0.0,0,29.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:29:36.875977
2019-05-19,00:45,55.9,55.9,42.8,61.4,0.0,N@3.1,6.7,63.3,66.8,5.2,0.0,0,29.81,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:29:36.875977
2019-05-19,01:00,56.2,56.0,42.7,60.5,0.0,NE@4.8,8.2,63.0,66.6,5.2,0.0,0,29.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:29:36.875977
2019-05-19,01:15,55.4,55.3,42.8,62.5,0.0,NE@4.6,7.1,62.6,66.4,5.2,0.0,0,29.81,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:29:36.875977
2019-05-19,01:30,53.6,53.4,43.5,68.4,0.0,N@4.0,6.0,62.2,66.2,5.2,0.0,0,29.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:29:36.875977
2019-05-19,01:45,52.7,52.5,44.0,72.2,0.0,N@2.8,5.7,61.7,66.0,5.2,0.0,0,29.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:29:36.875977
2019-05-19,02:00,52.3,52.2,43.9,72.8,0.0,N@3.4,6.4,61.3,65.7,5.2,0.0,0,29.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:29:36.875977
2019-05-19,02:15,52.6,52.6,43.5,70.9,0.0,N@5.0,6.4,60.9,65.5,5.2,0.0,0,29.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:29:36.875977
2019-05-19,02:30,52.2,52.1,43.5,72.0,0.0,N@3.8,4.6,60.5,65.3,5.2,0.0,0,29.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:29:36.875977
2019-05-19,02:45,52.1,52.0,43.4,72.0,0.0,N@2.8,4.2,60.2,65.1,5.2,0.0,0,29.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:29:36.875977
2019-05-19,03:00,51.2,51.2,43.5,74.7,0.0,N@3.2,5.3,59.8,64.9,5.1,0.0,0,29.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2019-06-26 07:29:36.875977
