Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-02-19,23:15,10.9,11.0,0.5,69.3,0.0,N@0.0,0.0,33.0,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
2018-02-19,23:30,10.1,10.2,0.5,72.1,0.0,N@0.0,0.0,33.0,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
2018-02-19,23:45,9.9,10.0,0.5,72.7,0.0,N@0.0,0.0,32.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
2018-02-19,24:00,10.2,10.3,0.3,71.3,0.0,S@0.6,3.9,32.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
2018-02-20,00:15,9.3,9.4,-0.2,72.5,0.0,N@0.0,0.0,32.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
2018-02-20,00:30,9.5,9.5,0.0,72.7,0.0,N@0.0,0.0,32.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
2018-02-20,00:45,8.8,8.9,-0.4,73.5,0.0,N@0.0,0.0,32.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
2018-02-20,01:00,8.6,8.7,-0.5,73.9,0.0,N@0.0,0.0,32.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
2018-02-20,01:15,8.5,8.6,-0.6,74.0,0.0,N@0.0,0.0,32.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
2018-02-20,01:30,8.2,8.4,-0.9,74.0,0.0,N@0.0,0.0,32.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
2018-02-20,01:45,8.6,8.6,-0.8,73.2,0.0,N@0.0,0.0,32.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
2018-02-20,02:00,8.3,8.4,-1.0,73.4,0.0,N@0.0,0.0,32.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
2018-02-20,02:15,8.6,8.7,-1.1,71.8,0.0,N@0.0,0.0,32.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
2018-02-20,02:30,8.3,8.4,-1.7,71.0,0.0,N@0.0,0.0,32.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
2018-02-20,02:45,7.6,7.7,-1.9,72.7,0.0,N@0.0,0.0,32.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
2018-02-20,03:00,7.8,7.9,-2.0,71.9,0.0,N@0.0,0.0,32.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
2018-02-20,03:15,7.5,7.6,-2.3,71.9,0.0,N@0.0,0.0,32.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
2018-02-20,03:30,7.4,7.5,-2.0,73.4,0.0,N@0.0,0.0,32.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
2018-02-20,03:45,7.8,7.9,-2.3,70.8,0.0,E@0.9,5.3,32.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-11 09:29:38.891581
