Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2012-03-08,00:15,28.9,25.2,88.1,0.0,0,,N,1.6,2.8,,42.0,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-22 23:47:51.470203
2012-03-08,00:30,29.3,25.8,88.4,0.0,0,,NE,0.9,2.8,,41.9,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-22 23:47:51.470203
2012-03-08,00:45,30.6,27.1,87.8,0.0,0,,NE,0.8,2.4,,41.9,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-22 23:47:51.470203
2012-03-08,01:00,30.0,26.3,87.4,0.0,0,,NE,0.1,1.7,,41.9,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-22 23:47:51.470203
2012-03-08,01:15,29.2,25.5,87.5,0.0,0,,N ,0.0,0.0,,41.9,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-22 23:47:51.470203
2012-03-08,01:30,28.7,25.2,88.4,0.0,0,,N ,0.0,0.0,,41.9,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-22 23:47:51.470203
2012-03-08,01:45,28.6,25.2,89.1,0.0,0,,N,1.0,3.5,,41.8,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-22 23:47:51.470203
2012-03-08,02:00,28.0,24.7,89.6,0.0,0,,NW,1.8,3.9,,41.8,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-22 23:47:51.470203
2012-03-08,02:15,28.8,25.7,90.1,0.0,0,,N,1.7,3.9,,41.8,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-22 23:47:51.470203
2012-03-08,02:30,29.5,26.5,90.2,0.0,0,,NE,1.5,3.9,,41.8,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-22 23:47:51.470203
2012-03-08,02:45,28.7,25.5,90.0,0.0,0,,S,0.2,2.4,,41.7,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-22 23:47:51.470203
2012-03-08,03:00,28.8,25.8,90.6,0.0,0,,NE,0.2,2.1,,41.7,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-22 23:47:51.470203
2012-03-08,03:15,28.8,25.8,90.5,0.0,0,,N ,0.0,0.0,,41.7,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-22 23:47:51.470203
2012-03-08,03:30,28.3,25.3,90.5,0.0,0,,N ,0.0,0.0,,41.6,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-22 23:47:51.470203
2012-03-08,03:45,28.4,25.4,90.9,0.0,0,,SW,0.1,1.7,,41.6,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-22 23:47:51.470203
