Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2011-03-10,00:15,46.6,44.6,92.6,0.03,0,,SE,4.0,7.8,,45.1,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-20 23:16:50.616145
2011-03-10,00:30,46.5,44.7,93.5,0.02,0,,S,4.4,7.4,,45.0,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-20 23:16:50.616145
2011-03-10,00:45,46.5,44.8,93.9,0.0,0,,S,4.0,6.7,,45.0,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-20 23:16:50.616145
2011-03-10,01:00,46.5,44.9,94.2,0.0,0,,S,4.4,9.2,,45.0,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-20 23:16:50.616145
2011-03-10,01:15,47.0,45.5,94.3,0.0,0,,S,4.7,8.9,,45.0,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-20 23:16:50.616145
2011-03-10,01:30,47.0,45.4,93.9,0.0,0,,S,5.7,8.5,,45.0,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-20 23:16:50.616145
2011-03-10,01:45,47.0,45.3,93.9,0.02,0,,S,4.7,7.8,,45.0,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-20 23:16:50.616145
2011-03-10,02:00,47.3,45.8,94.5,0.05,0,,S,3.7,7.8,,45.0,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-20 23:16:50.616145
2011-03-10,02:15,48.5,46.8,93.9,0.04,0,,S,5.4,11.4,,44.9,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-20 23:16:50.616145
2011-03-10,02:30,49.2,46.6,90.7,0.0,0,,S,8.2,13.9,,44.9,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-20 23:16:50.616145
2011-03-10,02:45,49.2,45.6,87.4,0.0,0,,S,6.6,13.9,,44.9,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-20 23:16:50.616145
2011-03-10,03:00,49.0,45.5,87.7,0.01,0,,S,5.6,12.4,,44.9,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-20 23:16:50.616145
2011-03-10,03:15,48.9,44.5,84.6,0.0,0,,S,5.9,11.4,,44.9,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-20 23:16:50.616145
2011-03-10,03:30,48.5,43.6,82.7,0.0,0,,S,5.5,9.9,,44.9,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-20 23:16:50.616145
2011-03-10,03:45,48.1,43.0,82.5,0.0,0,,S,4.9,10.7,,44.9,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-20 23:16:50.616145
