Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2018-11-01,00:15,55.8,55.2,97.9,0.0,0,,S,0.0,1.7,,53.2,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,00:30,55.9,55.3,98.0,0.0,0,,N ,0.0,0.0,,53.2,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,00:45,55.8,55.3,98.0,0.0,0,,S,0.1,2.1,,53.2,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,01:00,55.8,55.3,98.0,0.0,0,,SW,0.4,2.8,,53.2,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,01:15,56.0,55.5,98.1,0.0,0,,SE,0.9,5.7,,53.3,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,01:30,56.2,55.7,98.0,0.0,0,,SE,1.3,3.9,,53.3,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,01:45,56.3,55.7,97.9,0.0,0,,SE,1.3,3.9,,53.3,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,02:00,56.5,55.8,97.7,0.0,0,,S,1.5,3.9,,53.3,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,02:15,56.5,55.8,97.4,0.0,0,,S,0.8,4.6,,53.3,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,02:30,56.5,55.8,97.2,0.0,0,,S,1.6,7.4,,53.3,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,02:45,56.7,55.8,96.7,0.0,0,,S,1.2,4.2,,53.3,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,03:00,56.7,55.7,96.3,0.0,0,,S,2.6,5.7,,53.3,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,03:15,56.8,55.6,95.7,0.0,0,,S,1.0,3.5,,53.3,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,03:30,56.9,55.6,95.5,0.0,0,,S,2.6,6.7,,53.4,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,03:45,57.1,55.6,94.7,0.0,0,,S,2.5,8.5,,53.4,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,04:00,57.3,55.6,94.0,0.01,0,,S,1.1,5.3,,53.4,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,04:15,57.1,55.6,94.5,0.01,0,,S,0.7,4.2,,53.4,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,04:30,57.0,55.6,95.0,0.0,0,,N ,0.0,0.0,,53.4,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,04:45,57.0,55.7,95.5,0.01,0,,E,0.4,4.2,,53.4,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,05:00,57.0,55.8,95.9,0.0,0,,SE,0.6,5.7,,53.4,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,05:15,57.0,55.9,96.0,0.0,0,,SE,0.4,3.9,,53.4,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,05:30,57.1,56.0,96.0,0.0,0,,SE,0.4,3.5,,53.4,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,05:45,57.3,56.2,96.1,0.0,0,,SE,1.3,6.7,,53.4,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,06:00,57.5,56.3,95.8,0.0,0,,S,2.0,5.7,,53.5,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,06:15,57.5,56.3,95.6,0.0,0,,S,1.1,5.7,,53.5,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,06:30,57.6,56.5,95.8,0.01,0,,S,1.6,7.8,,53.5,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,06:45,57.7,56.6,96.0,0.01,0,,SE,0.7,3.9,,53.5,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,07:00,57.7,56.6,96.2,0.02,0,,S,0.2,3.5,,53.5,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,07:15,57.7,56.7,96.3,0.02,1,,S,0.5,5.7,,53.5,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,07:30,57.7,56.8,96.5,0.03,2,,S,0.4,3.1,,53.5,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,07:45,57.9,56.9,96.4,0.0,2,,S,1.7,6.7,,53.5,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,08:00,58.1,56.9,95.9,0.0,3,,SE,1.1,4.2,,53.5,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,08:15,58.2,56.9,95.5,0.0,4,,SE,0.5,4.6,,53.5,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,08:30,58.2,56.9,95.5,0.0,4,,N ,0.0,0.0,,53.6,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,08:45,58.3,57.0,95.1,0.03,9,,S,2.0,6.7,,53.6,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,09:00,58.4,57.0,94.8,0.02,15,,S,2.6,9.6,,53.6,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
2018-11-01,09:15,58.6,57.0,94.3,0.01,17,,S,2.3,6.4,,53.6,,,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-21 14:06:53.425771
