Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-10-20,00:15,46.4,46.3,40.4,79.4,0.0,W@3.4,4.9,55.3,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,00:30,45.8,45.7,40.5,81.7,0.0,W@2.9,4.2,55.2,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,00:45,46.6,46.5,40.0,77.6,0.0,W@2.8,4.9,55.2,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,01:00,47.1,47.0,39.8,75.5,0.0,W@3.1,4.9,55.2,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,01:15,46.6,46.5,40.0,77.7,0.0,W@2.6,4.2,55.1,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,01:30,45.4,45.3,40.2,81.7,0.0,W@2.3,3.9,55.1,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,01:45,44.4,44.2,40.5,86.0,0.0,W@1.8,3.1,55.1,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,02:00,42.9,42.7,40.9,92.5,0.0,W@1.5,2.8,55.0,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,02:15,42.7,42.5,40.7,92.4,0.0,W@1.4,2.8,55.0,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,02:30,41.2,40.9,40.7,97.8,0.05,W@0.1,1.7,54.9,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,02:45,41.4,41.3,40.7,97.1,0.07,NW@1.7,2.8,54.9,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,03:00,40.9,40.7,40.6,98.9,0.08,W@1.1,2.1,54.8,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,03:15,39.9,39.6,39.7,99.3,0.14,W@1.7,3.1,54.8,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,03:30,39.7,39.4,39.6,99.3,0.17,W@2.6,3.1,54.7,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,03:45,40.8,40.6,40.4,98.4,0.15,W@2.2,3.1,54.7,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,04:00,40.9,40.8,40.3,97.5,0.12,W@2.7,3.5,54.6,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,04:15,40.9,40.8,40.1,96.8,0.09,W@2.5,3.5,54.6,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,04:30,41.2,41.0,39.9,95.1,0.05,W@2.3,3.1,54.5,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,04:45,40.0,39.7,39.7,98.9,0.09,W@1.8,3.5,54.5,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,05:00,41.3,41.3,39.8,94.3,0.03,W@3.5,4.6,54.4,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,05:15,41.7,41.6,39.2,90.6,0.0,W@3.7,4.9,54.4,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,05:30,42.0,42.0,39.0,88.9,0.0,W@3.0,4.6,54.3,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,05:45,41.9,41.8,39.2,90.3,0.0,W@2.8,3.9,54.3,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,06:00,41.2,41.0,39.4,93.1,0.0,W@2.9,4.2,54.2,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,06:15,41.6,41.5,39.0,90.6,0.0,W@2.8,3.9,54.2,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,06:30,41.6,41.5,38.6,88.9,0.0,W@3.5,4.9,54.1,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
2018-10-20,06:45,41.7,41.6,38.4,87.9,0.0,W@3.6,5.3,54.0,0.0,0,"Quincy, Grant County",330073,Quincy,2019-06-25 04:52:46.520892
