Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
1992-09-04,00:15,64.8,,51.4,61.8,0.0,NW@3.6,3.6,77.1,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,00:30,64.6,,51.2,61.8,0.0,NW@4.5,4.5,77.1,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,00:45,64.6,,51.1,61.6,0.0,NW@3.5,3.5,77.0,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,01:00,64.9,,51.2,61.1,0.0,NW@4.7,4.7,76.9,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,01:15,64.4,,51.0,61.8,0.0,NW@4.2,4.2,76.9,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,01:30,63.8,,50.9,62.9,0.0,NW@4.9,4.9,76.8,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,01:45,63.6,,50.9,63.1,0.0,NW@5.6,5.6,76.8,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,02:00,63.6,,50.7,62.7,0.0,NW@5.5,5.5,76.7,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,02:15,63.6,,50.8,62.8,0.0,NW@5.6,5.6,76.6,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,02:30,63.6,,50.8,62.9,0.0,NW@5.3,5.3,76.6,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,02:45,63.1,,50.6,63.5,0.0,NW@4.8,4.8,76.5,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,03:00,63.7,,50.9,63.0,0.0,NW@5.4,5.4,76.4,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,03:15,63.2,,50.6,63.2,0.0,NW@4.6,4.6,76.4,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,03:30,62.7,,50.4,64.0,0.0,NW@3.5,3.5,76.3,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,03:45,62.8,,50.5,64.2,0.0,NW@4.4,4.4,76.2,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,04:00,62.9,,50.7,64.2,0.0,NW@4.7,4.7,76.2,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,04:15,62.8,,50.7,64.5,0.0,NW@4.2,4.2,76.1,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,04:30,62.0,,50.4,65.8,0.0,N@3.3,3.3,76.0,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,04:45,61.5,,50.4,66.7,0.0,N@2.7,2.7,76.0,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,05:00,61.0,,50.2,67.6,0.0,N@2.9,2.9,75.9,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,05:15,60.8,,50.1,67.7,0.0,N@3.0,3.0,75.8,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,05:30,60.6,,49.9,67.8,0.0,N@3.3,3.3,75.7,0.0,2,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,05:45,61.3,,50.2,66.7,0.0,NW@3.8,3.8,75.6,0.0,7,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,06:00,61.5,,50.2,66.4,0.0,NW@3.3,3.3,75.5,0.0,20,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,06:15,62.0,,50.5,65.7,0.0,NW@3.6,3.6,75.5,0.0,39,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,06:30,61.9,,50.4,65.8,0.0,NW@3.1,3.1,75.5,0.0,31,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
1992-09-04,06:45,62.0,,50.4,65.8,0.0,NW@2.3,2.3,75.4,0.0,54,"Quincy, Grant County",330073,Quincy,2017-12-08 18:14:42.054404
