Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-11-07,00:15,28.5,28.2,21.3,76.0,0.0,NW@2.3,3.9,39.3,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,00:30,28.7,28.5,21.6,76.3,0.0,W@3.0,5.7,39.2,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,00:45,28.6,28.4,21.5,76.2,0.0,W@2.4,4.2,39.2,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,01:00,28.6,28.4,21.4,76.0,0.0,W@2.5,3.9,39.2,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,01:15,28.7,28.5,21.7,76.4,0.0,W@2.5,4.6,39.2,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,01:30,28.8,28.6,21.8,76.3,0.0,W@2.7,4.9,39.1,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,01:45,28.4,28.1,21.5,77.2,0.0,W@2.7,4.6,39.1,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,02:00,28.3,28.1,22.0,78.9,0.0,W@2.3,4.2,39.1,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,02:15,28.8,28.6,22.4,78.7,0.0,W@3.2,5.3,39.1,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,02:30,28.8,28.6,22.2,77.9,0.0,W@3.5,5.7,39.0,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,02:45,29.0,28.9,22.2,76.9,0.0,W@2.9,4.9,39.0,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,03:00,29.2,29.0,22.4,77.1,0.0,W@2.8,4.6,39.0,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,03:15,28.8,28.6,22.0,77.3,0.0,W@3.3,4.9,39.0,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,03:30,28.8,28.6,22.1,77.7,0.0,W@2.7,4.6,39.0,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,03:45,28.7,28.5,22.2,78.0,0.0,W@3.0,4.6,38.9,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,04:00,28.7,28.5,21.8,77.0,0.0,W@3.5,6.0,38.9,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,04:15,28.7,28.6,21.8,76.9,0.0,W@3.7,5.3,38.9,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,04:30,28.7,28.6,21.7,76.5,0.0,W@3.7,5.3,38.9,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,04:45,28.8,28.6,21.7,76.4,0.0,W@3.5,5.7,38.9,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,05:00,28.9,28.8,21.8,75.9,0.0,W@2.8,4.2,38.9,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,05:15,29.1,28.9,21.8,75.6,0.0,W@2.6,4.2,38.9,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,05:30,29.0,28.8,22.1,76.8,0.0,W@2.3,3.9,38.8,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,05:45,28.9,28.7,22.1,77.1,0.0,W@2.4,3.9,38.8,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,06:00,28.8,28.6,22.5,78.6,0.0,W@2.1,3.1,38.8,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,06:15,29.0,28.8,22.9,79.4,0.0,W@2.5,4.6,38.8,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,06:30,28.7,28.5,22.4,78.8,0.0,W@3.3,4.9,38.8,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,06:45,28.7,28.5,22.3,78.6,0.0,W@3.2,5.7,38.8,0.0,6,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,07:00,28.6,28.4,22.4,79.1,0.0,W@2.7,4.6,38.7,0.0,16,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,07:15,28.6,28.3,22.5,79.8,0.0,W@1.0,3.1,38.7,0.0,27,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,07:30,28.8,28.6,23.0,80.3,0.0,W@1.9,3.1,38.7,0.0,42,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,07:45,29.0,28.8,23.0,79.7,0.0,W@2.1,3.5,38.7,0.0,37,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,08:00,29.3,29.1,23.3,79.5,0.0,W@1.8,4.2,38.7,0.0,34,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,08:15,29.8,29.6,23.6,78.7,0.0,W@1.6,2.8,38.7,0.0,50,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,08:30,30.4,30.2,24.1,78.1,0.0,W@0.9,2.8,38.7,0.0,47,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,08:45,31.2,30.9,24.4,76.6,0.0,W@0.1,1.4,38.7,0.0,55,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,09:00,31.7,31.5,24.9,75.9,0.0,NW@0.2,1.7,38.7,0.0,58,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,09:15,32.1,31.8,25.0,74.8,0.0,NW@0.5,2.4,38.6,0.0,65,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,09:30,32.9,32.7,25.0,72.4,0.0,NE@2.2,4.6,38.6,0.0,116,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,09:45,33.3,33.2,24.9,70.7,0.0,N@2.2,4.2,38.6,0.0,129,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,10:00,33.8,33.6,24.8,69.4,0.0,N@1.4,4.2,38.6,0.0,131,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,10:15,33.2,32.9,25.0,71.6,0.0,W@1.8,3.1,38.6,0.0,149,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,10:30,33.7,33.6,25.2,70.6,0.0,N@1.5,4.2,38.6,0.0,154,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,10:45,34.0,33.9,25.0,69.1,0.0,N@1.4,5.7,38.6,0.0,157,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,11:00,34.0,33.9,25.1,69.5,0.0,N@0.6,2.8,38.6,0.0,134,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,11:15,34.4,34.2,25.5,69.3,0.0,NE@0.8,3.5,38.6,0.0,154,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,11:30,34.5,34.5,25.2,68.4,0.0,NW@1.0,3.1,38.6,0.0,153,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,11:45,34.4,34.3,25.2,68.6,0.0,NE@1.0,2.8,38.6,0.0,136,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,12:00,34.6,34.3,25.3,68.6,0.0,E@1.5,3.1,38.6,0.0,177,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,12:15,35.0,34.9,25.5,67.8,0.0,N@1.9,4.6,38.6,0.0,212,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,12:30,35.0,34.9,25.6,68.3,0.0,N@3.1,6.0,38.6,0.0,215,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
2017-11-07,12:45,35.0,34.9,25.8,68.8,0.0,N@3.2,6.0,38.6,0.0,198,"Quincy, Grant County",330073,Quincy,2017-12-15 00:03:10.459079
