Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
1998-08-24,00:15,60.0,,48.3,65.4,0.0,W@2.5,2.5,74.4,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 19:01:06.096341
1998-08-24,00:30,59.8,,48.4,65.7,0.0,W@2.5,2.5,74.3,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 19:01:06.096341
1998-08-24,00:45,60.7,,48.0,63.1,0.0,W@3.0,3.0,74.2,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 19:01:06.096341
1998-08-24,01:00,61.2,,47.9,61.5,0.0,W@4.0,4.0,74.1,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 19:01:06.096341
1998-08-24,01:15,61.3,,47.7,61.0,0.0,W@4.8,4.8,74.0,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 19:01:06.096341
1998-08-24,01:30,61.3,,47.8,61.1,0.0,W@4.5,4.5,73.9,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 19:01:06.096341
1998-08-24,01:45,61.1,,47.8,61.6,0.0,W@4.8,4.8,73.8,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 19:01:06.096341
1998-08-24,02:00,60.5,,47.8,62.9,0.0,NW@4.4,4.4,73.7,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 19:01:06.096341
1998-08-24,02:15,60.6,,47.8,62.5,0.0,NW@4.6,4.6,73.6,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 19:01:06.096341
1998-08-24,02:30,60.0,,47.9,64.2,0.0,NW@4.1,4.1,73.4,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 19:01:06.096341
1998-08-24,02:45,60.4,,47.8,63.0,0.0,NW@4.7,4.7,73.3,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 19:01:06.096341
1998-08-24,03:00,60.0,,47.9,64.2,0.0,W@4.8,4.8,73.2,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 19:01:06.096341
1998-08-24,03:15,59.6,,48.1,65.6,0.0,NW@4.3,4.3,73.1,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 19:01:06.096341
1998-08-24,03:30,58.8,,48.2,67.6,0.0,NW@4.2,4.2,73.0,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-08 19:01:06.096341
