Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-19,00:15,72.3,72.4,47.0,40.5,0.0,NW@7.4,13.5,83.2,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,00:30,71.9,72.0,47.1,41.2,0.0,NW@7.5,12.4,83.2,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,00:45,71.3,71.4,47.5,42.8,0.0,NW@7.2,13.2,83.1,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,01:00,70.9,71.0,47.8,43.8,0.0,W@6.4,11.4,83.1,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,01:15,70.2,70.3,48.2,45.4,0.0,W@5.4,12.1,83.0,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,01:30,69.9,69.9,48.4,46.3,0.0,W@5.4,11.7,83.0,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,01:45,69.5,69.6,48.6,47.3,0.0,NW@5.8,13.9,82.9,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,02:00,69.4,69.5,48.7,47.6,0.0,NW@6.7,12.1,82.9,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,02:15,69.3,69.4,48.4,47.4,0.0,W@6.7,13.2,82.8,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,02:30,69.1,69.1,48.3,47.5,0.0,NW@5.2,11.7,82.7,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,02:45,68.3,68.4,48.5,49.1,0.0,N@3.7,8.5,82.6,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,03:00,68.1,68.1,48.4,49.3,0.0,NW@4.7,8.9,82.6,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,03:15,67.7,67.8,48.6,50.3,0.0,N@4.4,8.9,82.5,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,03:30,67.8,67.8,48.5,50.0,0.0,NW@5.6,11.4,82.4,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,03:45,67.9,67.9,48.3,49.5,0.0,NW@5.8,12.1,82.3,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,04:00,67.5,67.5,48.7,50.8,0.0,NW@5.2,10.3,82.2,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,04:15,67.1,67.1,49.1,52.3,0.0,W@5.6,9.9,82.2,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,04:30,65.8,65.8,49.8,56.2,0.0,W@4.6,8.2,82.1,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,04:45,66.6,66.7,49.1,53.3,0.0,W@5.3,12.1,82.0,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,05:00,67.4,67.5,48.4,50.3,0.0,NW@5.7,13.2,81.9,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,05:15,67.6,67.6,48.2,49.8,0.0,NW@6.3,12.1,81.8,0.0,0,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,05:30,67.3,67.3,48.1,50.0,0.0,NW@5.4,13.2,81.7,0.0,4,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,05:45,67.4,67.4,48.1,49.8,0.0,NW@5.5,12.8,81.6,0.0,20,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,06:00,67.6,67.6,47.7,48.8,0.0,W@6.2,11.7,81.5,0.0,43,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,06:15,68.3,68.2,47.4,47.2,0.0,W@5.5,12.4,81.4,0.0,69,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,06:30,68.1,68.1,48.4,49.3,0.0,NW@5.5,9.9,81.3,0.0,97,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,06:45,68.4,68.3,48.6,49.1,0.0,NW@4.8,9.6,81.2,0.0,127,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,07:00,68.4,68.4,49.3,50.3,0.0,NW@4.5,10.3,81.1,0.0,161,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,07:15,68.7,68.8,49.6,50.5,0.0,NW@3.8,7.1,81.0,0.0,194,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,07:30,68.9,69.0,50.4,51.6,0.0,W@4.2,9.6,80.9,0.0,237,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,07:45,69.5,69.5,50.3,50.4,0.0,W@5.6,9.2,80.8,0.0,275,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,08:00,70.2,70.1,50.1,48.9,0.0,NW@5.3,12.1,80.7,0.0,315,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,08:15,70.6,70.6,50.2,48.3,0.0,NW@5.5,10.3,80.6,0.0,355,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,08:30,71.2,71.2,50.1,47.2,0.0,NW@5.0,9.2,80.5,0.0,395,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,08:45,72.2,72.2,50.4,46.1,0.0,NW@4.7,9.6,80.4,0.0,434,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,09:00,73.1,73.1,50.4,44.8,0.0,NW@4.3,9.6,80.3,0.0,471,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,09:15,73.7,73.7,50.1,43.3,0.0,NW@4.5,7.4,80.3,0.0,509,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,09:30,74.6,74.6,50.6,43.0,0.0,NW@3.9,9.2,80.2,0.0,546,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,09:45,75.8,75.8,49.1,38.9,0.0,NW@2.8,5.3,80.1,0.0,581,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,10:00,77.3,77.2,49.3,37.4,0.0,NW@2.5,6.0,80.0,0.0,611,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,10:15,77.7,77.5,49.8,37.6,0.0,W@2.7,5.7,79.9,0.0,644,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,10:30,77.5,77.4,48.7,36.2,0.0,SW@2.6,5.3,79.9,0.0,673,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,10:45,77.9,77.7,48.9,36.2,0.0,W@2.9,6.4,79.8,0.0,701,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,11:00,78.7,78.6,47.9,33.8,0.0,SW@2.2,5.7,79.7,0.0,730,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,11:15,79.8,79.6,46.6,31.1,0.0,SE@2.9,5.3,79.6,0.0,754,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,11:30,80.4,80.4,45.2,29.0,0.0,S@2.8,6.0,79.6,0.0,765,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,11:45,81.1,81.2,46.2,29.4,0.0,S@3.1,6.0,79.6,0.0,798,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,12:00,82.2,82.4,45.0,27.1,0.0,SE@2.9,5.7,79.5,0.0,814,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,12:15,82.6,82.9,45.2,26.9,0.0,SE@2.6,5.3,79.5,0.0,826,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,12:30,83.3,83.5,46.4,27.5,0.0,SE@2.9,5.3,79.5,0.0,837,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,12:45,83.6,83.8,48.5,29.5,0.0,SE@3.5,6.0,79.4,0.0,841,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,13:00,83.7,83.8,49.1,30.2,0.0,S@3.7,6.0,79.4,0.0,848,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,13:15,84.2,84.4,52.1,33.0,0.0,SE@3.5,6.7,79.4,0.0,848,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,13:30,84.7,84.9,53.8,34.7,0.0,SE@4.1,7.8,79.4,0.0,846,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,13:45,84.6,84.6,53.1,34.0,0.0,S@4.6,8.2,79.5,0.0,843,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,14:00,85.2,85.4,54.0,34.4,0.0,SE@4.3,7.8,79.5,0.0,836,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,14:15,85.4,85.5,53.3,33.3,0.0,SE@4.3,7.8,79.6,0.0,823,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,14:30,85.5,85.5,52.9,32.7,0.0,SE@3.7,7.4,79.6,0.0,815,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,14:45,86.0,86.2,51.9,31.0,0.0,E@4.0,6.7,79.7,0.0,801,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,15:00,86.0,86.0,48.2,27.0,0.0,E@4.6,7.8,79.7,0.0,788,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,15:15,86.5,86.5,47.8,26.3,0.0,E@4.2,7.1,79.8,0.0,766,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,15:30,86.2,86.2,48.1,26.8,0.0,NE@5.0,7.4,79.9,0.0,747,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
2018-07-19,15:45,86.4,86.4,48.1,26.6,0.0,E@4.7,7.8,80.0,0.0,722,"Quincy, Grant County",330073,Quincy,2018-10-02 14:45:15.481391
