Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-08,00:15,35.6,21.2,55.4,0.0,0,NW,11.9,15.7,0.0,51.0,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,00:30,35.6,20.8,54.6,0.0,0,NW,12.4,16.4,0.0,51.0,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,00:45,35.3,21.0,55.5,0.0,0,NW,11.6,14.2,0.0,50.9,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,01:00,35.1,20.9,56.0,0.0,0,NW,11.1,15.0,0.0,50.9,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,01:15,34.8,21.2,57.1,0.0,0,NW,9.9,13.2,0.0,50.9,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,01:30,34.6,21.5,58.3,0.0,0,NW,9.3,11.7,0.0,50.9,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,01:45,34.5,21.7,59.0,0.0,0,NW,10.7,13.9,0.0,50.8,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,02:00,34.6,21.5,58.5,0.0,0,NW,11.3,13.9,0.0,50.8,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,02:15,34.4,21.7,59.2,0.0,0,NW,11.0,13.5,0.0,50.8,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,02:30,34.1,21.6,59.8,0.0,0,NW,10.5,13.2,0.0,50.7,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,02:45,33.9,21.8,60.8,0.0,0,NW,7.3,11.0,0.0,50.7,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,03:00,33.6,21.4,60.4,0.0,0,NW,2.2,4.9,0.0,50.7,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,03:15,33.5,21.2,60.2,0.0,0,SW,1.4,3.1,0.0,50.6,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,03:30,32.8,23.3,67.6,0.0,0,NW,1.9,2.4,0.0,50.6,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,03:45,32.1,24.2,72.2,0.0,0,NE,2.3,4.6,0.0,50.6,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,04:00,32.3,24.8,73.6,0.0,0,S,4.3,5.7,0.0,50.5,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,04:15,31.8,25.0,76.1,0.0,0,SW,3.8,5.7,0.0,50.5,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,04:30,31.6,24.5,75.1,0.0,0,SW,3.6,4.9,0.0,50.5,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,04:45,31.6,25.1,77.3,0.0,0,SW,3.8,4.9,0.0,50.4,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,05:00,31.4,25.3,78.5,0.0,0,SW,3.1,3.9,0.0,50.4,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,05:15,31.5,25.1,77.4,0.0,0,SW,1.9,3.5,0.0,50.3,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,05:30,31.7,24.9,76.1,0.0,0,NE,1.1,3.1,0.0,50.3,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,05:45,32.1,26.1,78.3,0.0,0,NE,3.6,11.0,0.04,50.2,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,06:00,32.2,28.6,86.2,0.0,0,N ,6.9,11.0,0.36,50.2,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,06:15,31.2,29.2,93.3,0.0,0,NE,4.9,6.0,0.3,50.1,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,06:30,31.2,29.7,95.2,0.0,0,N ,3.3,4.9,0.33,50.1,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,06:45,32.1,31.0,95.7,0.0,0,N,4.0,6.7,0.49,50.1,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,07:00,32.9,31.4,94.2,0.0,2,N,6.2,9.2,0.61,50.0,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,07:15,33.4,31.1,91.1,0.0,5,N,9.2,12.1,0.66,50.0,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,07:30,34.1,30.4,86.1,0.0,13,NW,10.8,14.6,0.63,49.9,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,07:45,35.0,29.5,80.1,0.01,24,NW,11.0,15.0,0.56,49.9,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,08:00,35.6,29.0,76.7,0.01,33,N,10.3,13.2,0.29,49.8,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,08:15,35.9,28.8,75.2,0.01,38,N,9.2,13.5,0.03,49.8,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,08:30,35.4,29.3,78.5,0.0,38,N ,7.6,10.7,0.01,49.7,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,08:45,35.1,29.8,80.6,0.0,38,N ,6.7,10.7,0.25,49.7,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,09:00,35.8,30.9,82.3,0.0,60,NE,11.0,14.6,0.51,49.6,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,09:15,35.7,31.5,84.4,0.0,79,NE,12.9,18.5,0.47,49.6,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,09:30,34.8,31.7,88.0,0.0,85,NE,18.0,25.3,0.59,49.5,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,09:45,34.8,31.3,87.0,0.0,84,NE,19.4,25.0,0.67,49.5,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,10:00,35.1,31.1,85.2,0.0,89,NE,21.0,26.4,0.17,49.4,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,10:15,35.3,31.0,84.3,0.0,102,NE,20.0,25.7,0.07,49.4,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,10:30,35.6,30.6,81.8,0.0,94,NE,19.6,24.6,0.0,49.4,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,10:45,35.9,30.2,79.3,0.0,82,NE,19.8,25.7,0.0,49.3,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,11:00,36.3,29.6,76.6,0.0,92,NE,19.3,26.0,0.0,49.3,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,11:15,37.1,28.9,71.7,0.0,107,NE,19.8,25.0,0.0,49.2,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,11:30,37.4,29.4,72.6,0.0,107,NE,18.0,24.3,0.0,49.2,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,11:45,36.7,30.7,78.6,0.0,74,NE,17.2,22.8,0.2,49.1,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
2020-11-08,12:00,36.3,30.5,79.4,0.0,79,NE,15.5,23.5,0.17,49.1,"Big.Flat, Franklin County",100172,Big.Flat,2020-12-17 10:56:31.213826
