Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-01-04,23:15,36.4,35.9,28.9,74.1,0.01,E@13.1,15.7,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
2019-01-04,23:30,36.1,35.7,29.1,75.4,0.01,E@12.8,16.0,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
2019-01-04,23:45,36.1,35.6,29.1,75.3,0.01,E@12.2,15.3,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
2019-01-04,24:00,35.5,35.1,29.2,77.6,0.01,E@11.6,13.9,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
2019-01-05,00:15,35.1,34.6,29.5,79.9,0.01,E@10.2,12.4,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
2019-01-05,00:30,34.9,34.5,29.8,81.2,0.01,E@10.7,13.5,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
2019-01-05,00:45,35.0,34.5,29.7,80.9,0.01,E@10.6,13.2,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
2019-01-05,01:00,35.9,35.5,29.4,77.0,0.01,E@13.1,18.2,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
2019-01-05,01:15,35.9,35.5,29.4,76.9,0.01,E@13.1,16.4,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
2019-01-05,01:30,35.3,34.9,29.4,79.0,0.01,E@11.6,15.3,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
2019-01-05,01:45,34.7,34.3,29.6,81.5,0.01,E@12.0,15.0,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
2019-01-05,02:00,34.8,34.4,29.8,81.8,0.01,E@13.9,18.9,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
2019-01-05,02:15,35.3,34.9,29.9,80.5,0.01,E@16.8,21.4,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
2019-01-05,02:30,35.0,34.6,30.1,82.3,0.01,E@16.0,19.6,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
2019-01-05,02:45,34.7,34.3,30.3,83.8,0.01,E@14.0,17.5,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
2019-01-05,03:00,34.6,34.2,30.8,85.8,0.01,E@12.3,15.3,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
2019-01-05,03:15,34.1,33.6,31.1,88.7,0.02,E@10.6,13.9,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
2019-01-05,03:30,34.1,33.7,31.6,90.2,0.02,E@11.5,14.6,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
2019-01-05,03:45,34.4,34.0,31.7,89.8,0.02,E@11.6,15.3,32.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2019-06-25 05:13:52.947832
