Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-07-25,00:15,52.5,52.0,35.8,52.9,0.0,N@0.0,0.0,66.9,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2017-12-08 19:35:01.258895
2017-07-25,00:30,52.6,52.1,35.4,51.7,0.0,N@0.0,0.0,66.9,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2017-12-08 19:35:01.258895
2017-07-25,00:45,53.0,52.5,35.6,51.5,0.0,N@0.0,0.0,66.8,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2017-12-08 19:35:01.258895
2017-07-25,01:00,51.0,50.5,36.2,56.7,0.0,N@0.0,0.0,66.7,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2017-12-08 19:35:01.258895
2017-07-25,01:15,49.9,49.5,36.6,59.9,0.0,N@0.0,0.0,66.6,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2017-12-08 19:35:01.258895
2017-07-25,01:30,48.5,48.1,36.5,62.9,0.0,N@0.0,0.0,66.5,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2017-12-08 19:35:01.258895
2017-07-25,01:45,48.5,48.0,36.3,62.5,0.0,N@0.0,0.0,66.5,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2017-12-08 19:35:01.258895
2017-07-25,02:00,48.1,47.7,35.4,61.3,0.0,N@0.0,0.0,66.4,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2017-12-08 19:35:01.258895
2017-07-25,02:15,49.3,48.6,34.9,57.5,0.0,N@0.0,0.0,66.3,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2017-12-08 19:35:01.258895
2017-07-25,02:30,48.6,48.0,35.3,59.7,0.0,N@0.0,0.0,66.2,0.0,0,"Pullman NE, Whitman County",300152,Pullman NE,2017-12-08 19:35:01.258895
