Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-08,00:15,35.5,35.5,100.0,0.0,N @0.0,0.0,0.6,0,46.2,35.0,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:46:00.096008
2019-11-08,00:30,35.2,35.2,100.0,0.0,N @0.0,0.0,0.63,0,46.2,34.6,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:46:00.096008
2019-11-08,00:45,34.9,34.9,100.0,0.0,N @0.0,0.0,0.67,0,46.2,34.4,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:46:00.096008
2019-11-08,01:00,34.6,34.6,100.0,0.0,N @0.0,0.0,0.69,0,46.2,34.0,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:46:00.096008
2019-11-08,01:15,34.8,34.8,100.0,0.0,N @0.0,0.0,0.72,0,46.1,34.2,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:46:00.096008
2019-11-08,01:30,34.9,34.9,100.0,0.0,N@0.3,2.8,0.73,0,46.1,34.4,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:46:00.096008
2019-11-08,01:45,34.6,34.6,100.0,0.0,N @0.0,1.4,0.74,0,46.1,34.1,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:46:00.096008
2019-11-08,02:00,34.6,34.6,100.0,0.0,N @0.0,0.0,0.76,0,46.1,34.0,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:46:00.096008
2019-11-08,02:15,34.6,34.6,100.0,0.0,N @0.0,0.0,0.77,0,46.0,34.0,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:46:00.096008
2019-11-08,02:30,34.5,34.5,100.0,0.0,N @0.0,0.0,0.78,0,46.0,33.9,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:46:00.096008
2019-11-08,02:45,34.2,34.2,100.0,0.0,N @0.0,0.0,0.79,0,46.0,33.5,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:46:00.096008
2019-11-08,03:00,34.3,34.3,100.0,0.0,N @0.0,0.0,0.8,0,46.0,33.6,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:46:00.096008
2019-11-08,03:15,34.0,34.0,100.0,0.0,N @0.0,0.0,0.81,0,45.9,33.4,"Lynden, Whatcom County",330063,Lynden,2020-01-21 17:46:00.096008
