Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-25,23:15,,,,0.0,N @NA,,0.79,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-25,23:30,,,,0.0,N @NA,,0.79,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-25,23:45,,,,0.0,N @NA,,0.8,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-25,24:00,,,,0.0,N @NA,,0.84,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,00:15,,,,0.0,N @NA,,0.83,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,00:30,,,,0.0,N @NA,,0.83,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,00:45,,,,0.0,N @NA,,0.85,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,01:00,,,,0.0,N @NA,,0.84,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,01:15,,,,0.0,N @NA,,0.82,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,01:30,,,,0.0,N @NA,,0.82,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,01:45,,,,0.0,N @NA,,0.84,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,02:00,,,,0.0,N @NA,,0.82,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,02:15,,,,0.0,N @NA,,0.8,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,02:30,,,,0.0,N @NA,,0.8,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,02:45,,,,0.0,N @NA,,0.84,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,03:00,,,,0.0,N @NA,,0.83,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,03:15,,,,0.0,N @NA,,0.84,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,03:30,,,,0.0,N @NA,,0.85,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,03:45,,,,0.0,N @NA,,0.84,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,04:00,,,,0.0,N @NA,,0.82,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,04:15,,,,0.0,N @NA,,0.8,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,04:30,,,,0.0,N @NA,,0.81,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,04:45,,,,0.0,N @NA,,0.8,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,05:00,,,,0.0,N @NA,,0.8,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,05:15,,,,0.0,N @NA,,0.83,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,05:30,,,,0.0,N @NA,,0.85,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
2020-02-26,05:45,,,,0.0,N @NA,,0.83,0,42.5,"Lynden, Whatcom County",330063,Lynden,2020-05-03 16:55:16.434617
