Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-10-10,00:15,33.0,,32.0,96.1,0.94,N@0.0,0.0,52.6,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,00:30,33.2,,32.1,95.7,0.94,N@0.0,0.0,52.6,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,00:45,33.7,,32.9,96.8,0.94,NW@0.1,1.7,52.5,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,01:00,34.0,,33.1,96.6,0.95,N@0.0,0.0,52.4,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,01:15,33.1,,32.1,96.1,0.95,W@0.2,2.8,52.4,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,01:30,33.2,,32.3,96.4,0.96,W@0.0,1.7,52.3,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,01:45,33.7,,32.9,96.9,1.0,W@0.0,1.4,52.2,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,02:00,32.7,,31.8,96.4,1.0,N@0.0,0.0,52.2,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,02:15,33.5,,32.7,96.6,0.98,N@0.0,0.0,52.1,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,02:30,33.6,,32.7,96.4,0.85,SE@0.1,2.1,52.0,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,02:45,33.6,,32.7,96.4,0.75,N@0.0,0.0,52.0,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,03:00,34.0,,33.2,96.6,0.78,N@0.0,0.0,51.9,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,03:15,33.9,,33.0,96.4,0.75,N@0.0,0.0,51.9,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,03:30,33.5,,32.4,95.9,0.7,N@0.0,0.0,51.8,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,03:45,33.5,,32.7,96.9,0.76,N@0.0,0.0,51.7,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,04:00,33.6,,32.6,95.9,0.73,N@0.0,0.0,51.7,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,04:15,33.1,,32.3,97.0,0.71,N@0.0,0.0,51.6,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,04:30,33.2,,32.4,96.8,0.7,N@0.0,0.0,51.5,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,04:45,33.2,,32.5,97.0,0.73,N@0.0,0.0,51.5,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,05:00,32.8,,31.9,96.6,0.7,SE@0.7,3.5,51.4,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,05:15,33.0,,32.4,97.5,0.73,SW@0.3,3.1,51.4,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,05:30,32.5,,31.7,96.8,0.67,W@0.6,2.8,51.3,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,05:45,32.3,,31.5,96.8,0.62,SW@0.0,1.4,51.2,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,06:00,32.5,,31.7,96.8,0.64,W@0.6,3.1,51.2,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,06:15,31.9,,31.0,96.9,0.63,W@0.9,4.9,51.1,0.0,0,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,06:30,33.2,,32.6,97.7,0.76,W@0.3,2.8,51.0,0.0,5,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,06:45,33.0,,32.2,96.9,0.72,W@0.4,3.1,51.0,0.0,12,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
2008-10-10,07:00,32.7,,32.0,96.9,0.71,W@0.7,2.4,50.9,0.0,25,"Lynden, Whatcom County",330063,Lynden,2017-12-07 05:59:11.279003
