Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-07,00:15,47.6,W@2.9,6.6,0.0,0,40.3,75.8,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:40.893100
2020-04-07,00:30,47.8,SW@3.2,7.9,0.0,0,40.1,74.5,30.05,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:40.893100
2020-04-07,00:45,47.8,SW@2.8,6.4,0.0,0,39.9,74.1,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:40.893100
2020-04-07,01:00,47.9,SW@3.2,8.4,0.0,0,39.6,73.0,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:40.893100
2020-04-07,01:15,47.3,W@3.1,7.6,0.0,0,39.3,73.8,30.07,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:40.893100
2020-04-07,01:30,46.9,SW@2.6,5.8,0.0,0,39.0,73.8,30.07,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:40.893100
2020-04-07,01:45,46.7,S@3.1,9.5,0.0,0,38.6,73.2,30.07,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:40.893100
2020-04-07,02:00,46.0,SW@3.1,7.7,0.0,0,38.2,74.0,30.07,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:40.893100
2020-04-07,02:15,46.1,SW@2.9,7.3,0.0,0,37.7,72.1,30.07,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:40.893100
2020-04-07,02:30,47.5,S@2.7,6.3,0.0,0,37.0,66.6,30.07,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:40.893100
2020-04-07,02:45,47.9,S@4.6,13.3,0.0,0,36.3,63.8,30.07,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:40.893100
2020-04-07,03:00,48.2,SW@3.8,9.1,0.0,0,35.8,62.1,30.08,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:40.893100
2020-04-07,03:15,48.3,S@5.3,12.4,0.0,0,35.2,60.2,30.08,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:40.893100
2020-04-07,03:30,47.6,S@5.0,15.1,0.0,0,34.8,60.8,30.08,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:58:40.893100
