Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-31,00:15,67.1,47.8,50.0,SW@3.4,8.1,0.0,0,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,00:30,66.9,47.5,49.8,S@3.2,9.2,0.0,0,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,00:45,66.2,48.0,51.9,SW@2.2,6.0,0.0,0,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,01:00,66.8,47.9,50.4,SW@3.3,7.3,0.0,0,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,01:15,66.7,48.0,51.0,S@3.7,12.2,0.0,0,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,01:30,66.6,48.2,51.4,SW@3.4,8.8,0.0,0,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,01:45,67.3,48.4,50.6,SW@3.4,7.5,0.0,0,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,02:00,66.4,48.4,52.2,SW@2.6,7.4,0.0,0,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,02:15,65.4,48.1,53.6,SW@2.6,5.9,0.0,0,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,02:30,64.6,47.7,54.2,SW@1.9,5.4,0.0,0,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,02:45,62.5,48.0,58.9,NW@1.7,3.5,0.0,0,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,03:00,61.6,48.0,60.9,W@1.2,2.9,0.0,0,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,03:15,59.9,48.4,65.4,NW@1.3,3.5,0.0,0,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,03:30,59.0,48.3,67.5,NW@1.4,3.1,0.0,0,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,03:45,57.8,48.4,70.6,N@1.1,2.4,0.0,0,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,04:00,57.8,48.2,70.4,NW@1.8,3.6,0.0,0,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,04:15,56.6,48.5,74.3,N@1.6,3.6,0.0,0,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,04:30,56.3,48.6,75.2,NW@1.2,2.7,0.0,0,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,04:45,55.0,48.7,79.2,S@1.5,3.4,0.0,0,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,05:00,54.5,48.7,80.7,NW@1.6,3.4,0.0,0,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,05:15,54.2,48.9,82.0,N@1.4,2.8,0.0,0,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,05:30,53.9,49.0,83.4,N@1.1,2.7,0.0,0,30.01,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,05:45,53.6,49.3,85.1,N@1.5,3.2,0.0,1,30.01,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,06:00,52.9,49.4,87.8,W@1.3,2.9,0.0,6,30.01,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,06:15,52.9,49.5,87.9,E@1.4,4.2,0.0,16,30.02,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,06:30,54.1,50.1,86.2,N@1.1,2.8,0.0,54,30.01,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,06:45,55.6,51.3,85.6,NE@1.1,2.2,0.0,78,30.01,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,07:00,56.6,51.9,84.2,E@1.0,3.1,0.0,105,30.01,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,07:15,59.0,53.3,81.1,E@0.9,2.1,0.0,137,30.02,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
2019-07-31,07:30,60.3,54.4,80.7,SE@1.1,2.0,0.0,174,30.02,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:54.991985
