Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-07,00:15,60.3,58.5,93.7,NE@0.8,1.5,0.0,0,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,00:30,59.9,57.7,92.3,NE@0.7,1.5,0.0,0,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,00:45,59.7,58.2,94.7,N@0.8,1.9,0.0,0,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,01:00,59.3,58.0,95.2,NE@0.7,1.5,0.0,0,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,01:15,59.5,57.9,94.6,NE@0.8,1.9,0.0,0,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,01:30,58.9,57.8,96.1,NE@0.8,2.0,0.0,0,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,01:45,58.7,57.6,96.3,NE@0.7,1.9,0.0,0,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,02:00,58.3,57.4,96.6,NE@0.7,1.4,0.0,0,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,02:15,58.2,57.2,96.4,N@0.8,2.1,0.0,0,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,02:30,57.8,57.0,96.9,N@0.6,1.4,0.0,0,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,02:45,57.7,56.8,96.8,NE@0.5,1.5,0.0,0,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,03:00,57.3,56.6,97.6,NE@0.8,1.5,0.0,0,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,03:15,57.1,56.3,97.3,NE@0.9,1.7,0.0,0,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,03:30,56.9,56.2,97.3,NE@0.5,1.4,0.0,0,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,03:45,56.5,56.1,98.4,NE@0.6,1.3,0.0,0,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,04:00,56.4,55.9,98.2,N@0.7,1.5,0.0,0,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,04:15,56.4,55.8,98.0,NE@0.7,1.5,0.0,0,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,04:30,56.2,55.8,98.7,NE@0.6,1.4,0.0,0,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,04:45,56.3,55.8,98.2,NE@0.6,1.4,0.0,0,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,05:00,56.0,55.7,98.7,NE@0.6,1.4,0.0,0,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,05:15,55.8,55.6,99.0,NE@0.7,1.5,0.0,0,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,05:30,55.9,55.5,98.5,NE@0.9,1.8,0.0,0,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,05:45,55.8,55.5,98.8,NE@0.6,1.4,0.0,0,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
2019-09-07,06:00,55.6,55.5,99.3,NE@0.7,1.4,0.0,0,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:59.351441
