Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-13,00:15,65.4,51.1,59.8,W@1.7,4.1,0.0,0,29.98,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,00:30,66.3,50.8,57.4,W@1.9,5.4,0.0,0,29.98,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,00:45,63.7,52.1,65.8,NW@1.1,2.9,0.0,0,29.98,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,01:00,63.4,52.0,66.3,W@1.1,2.3,0.0,0,29.98,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,01:15,64.5,51.5,62.6,SW@1.3,4.3,0.0,0,29.98,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,01:30,63.3,51.7,65.7,W@1.0,2.6,0.0,0,29.98,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,01:45,62.9,51.7,66.7,W@1.1,2.4,0.0,0,29.97,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,02:00,61.7,52.0,70.4,NW@1.7,4.5,0.0,0,29.97,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,02:15,60.5,52.1,73.8,NW@1.0,2.0,0.0,0,29.97,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,02:30,59.5,52.4,77.3,NW@1.1,2.2,0.0,0,29.97,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,02:45,59.5,52.6,78.0,NW@1.2,2.1,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,03:00,60.1,52.6,76.1,N@1.5,3.4,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,03:15,60.4,52.6,75.3,NW@1.8,4.0,0.0,0,29.97,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,03:30,58.9,52.8,80.1,N@1.5,3.0,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,03:45,58.0,52.6,82.3,N@1.4,2.8,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,04:00,57.9,52.5,81.9,W@1.4,3.2,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,04:15,58.2,52.7,81.9,NE@1.4,5.7,0.0,0,29.97,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,04:30,56.8,52.5,85.4,W@1.3,3.6,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,04:45,56.9,52.8,86.3,N@1.2,3.1,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,05:00,56.6,52.9,87.3,SE@2.1,4.2,0.0,0,29.97,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,05:15,56.4,52.8,87.7,W@1.2,2.4,0.0,0,29.97,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,05:30,55.8,52.8,89.6,NE@1.5,2.9,0.0,6,29.97,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,05:45,56.4,53.1,88.5,N@1.0,2.4,0.0,8,29.98,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,06:00,56.1,53.6,91.0,NE@1.6,3.0,0.0,16,29.98,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,06:15,57.2,54.1,89.2,N@1.1,2.5,0.0,30,29.98,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,06:30,58.8,55.1,87.4,N@1.3,3.8,0.0,34,29.98,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,06:45,58.1,55.7,91.7,S@0.9,1.9,0.0,40,29.98,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,07:00,59.3,56.0,88.7,N@1.1,2.6,0.0,58,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,07:15,59.8,57.0,90.1,E@1.3,4.2,0.0,59,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,07:30,60.3,56.9,88.6,SE@1.5,3.4,0.0,105,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,07:45,62.4,57.6,84.2,NE@2.5,9.4,0.0,154,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,08:00,63.0,57.8,82.9,N@1.9,4.8,0.0,183,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,08:15,64.3,58.7,82.0,E@1.6,5.1,0.0,237,30.01,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,08:30,66.9,59.8,77.9,NE@3.0,6.8,0.0,459,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,08:45,68.1,60.2,75.9,NE@3.2,6.9,0.0,448,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,09:00,68.9,59.9,72.8,NE@2.7,4.7,0.0,415,30.01,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,09:15,68.6,58.9,71.1,NE@2.1,4.1,0.0,230,30.01,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,09:30,69.6,59.3,69.6,E@2.0,4.5,0.0,434,30.01,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,09:45,71.0,58.1,63.7,E@2.6,6.0,0.0,583,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,10:00,72.6,58.6,61.5,NE@2.3,4.1,0.0,616,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,10:15,73.5,59.1,60.7,S@2.4,6.0,0.0,652,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,10:30,74.5,57.7,55.8,NE@2.3,6.0,0.0,689,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,10:45,74.7,58.6,57.2,NE@2.6,7.3,0.0,616,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,11:00,74.8,58.6,57.0,NE@3.0,7.1,0.0,687,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,11:15,74.8,58.3,56.4,N@3.3,7.8,0.0,554,30.01,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,11:30,74.1,56.2,53.5,N@5.0,12.2,0.0,738,30.01,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,11:45,75.0,56.3,52.2,N@5.1,11.8,0.0,860,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,12:00,76.2,56.7,50.9,N@4.2,9.5,0.0,916,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,12:15,76.1,57.0,51.6,N@4.2,14.1,0.0,743,30.01,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,12:30,75.8,55.8,49.9,N@4.5,10.2,0.0,679,30.01,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,12:45,76.8,55.1,47.0,SW@5.0,11.2,0.0,935,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,13:00,77.0,55.3,47.0,SW@5.5,12.8,0.0,876,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,13:15,76.8,54.5,46.0,SW@4.4,12.5,0.0,911,30.01,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,13:30,77.1,54.6,45.7,SW@4.4,12.5,0.0,895,30.01,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,13:45,77.0,54.3,45.4,SW@4.4,10.9,0.0,887,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,14:00,77.1,53.8,44.5,SW@6.3,16.1,0.0,883,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,14:15,77.7,54.1,44.1,SW@5.6,13.6,0.0,869,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,14:30,77.5,53.6,43.6,SW@5.8,16.9,0.0,859,30.0,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
2019-07-13,14:45,77.8,53.5,42.9,SW@5.4,14.7,0.0,845,29.99,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:28.064457
