Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-08,00:15,68.6,57.9,68.6,SW@3.6,10.6,0.0,0,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,00:30,68.5,57.4,67.6,SW@3.2,8.1,0.0,0,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,00:45,68.3,57.9,69.5,SW@1.9,5.5,0.0,0,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,01:00,67.7,57.9,70.7,E@2.0,7.0,0.0,0,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,01:15,67.7,57.9,70.8,SE@2.6,10.2,0.0,0,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,01:30,67.6,57.9,70.9,SE@2.2,5.5,0.0,0,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,01:45,67.0,57.9,72.6,E@1.9,6.0,0.0,0,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,02:00,67.4,57.9,71.4,NE@2.1,6.2,0.0,0,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,02:15,67.3,57.8,71.6,SE@2.1,5.1,0.0,0,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,02:30,66.7,57.9,73.2,NE@1.6,4.2,0.0,0,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,02:45,65.8,57.8,75.3,N@1.4,3.5,0.0,0,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,03:00,66.9,57.6,72.0,SW@2.7,7.0,0.0,0,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,03:15,67.4,57.8,71.2,SW@3.6,10.2,0.0,0,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,03:30,67.6,57.8,70.7,SW@3.3,12.9,0.0,0,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,03:45,67.6,57.6,70.4,SW@3.7,9.8,0.0,0,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,04:00,67.4,57.6,70.7,S@3.0,10.4,0.0,0,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,04:15,66.9,57.6,72.0,S@2.5,6.5,0.0,0,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,04:30,66.7,57.4,72.0,SW@3.2,9.2,0.0,0,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,04:45,67.0,57.3,71.0,S@3.8,10.9,0.0,0,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,05:00,67.0,57.1,70.6,SW@3.7,16.8,0.0,0,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,05:15,66.9,57.0,70.4,SW@4.0,10.9,0.0,0,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,05:30,66.7,56.8,70.7,SW@3.1,11.1,0.0,0,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,05:45,66.7,56.7,70.2,SW@4.5,17.6,0.0,0,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,06:00,66.5,56.6,70.2,S@3.0,10.8,0.0,1,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,06:15,66.0,56.5,71.4,NE@3.3,12.9,0.0,5,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,06:30,65.6,56.5,72.1,W@2.6,11.7,0.0,10,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,06:45,65.6,56.5,72.4,NE@2.0,7.7,0.0,18,29.94,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,07:00,65.3,56.6,73.3,NE@2.2,9.6,0.0,20,29.94,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,07:15,65.7,56.5,72.1,W@3.0,9.5,0.0,31,29.94,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,07:30,65.8,56.7,72.4,SW@2.3,8.4,0.0,45,29.95,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,07:45,65.2,57.3,75.6,NE@1.4,3.6,0.0,73,29.95,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,08:00,66.0,57.4,73.7,SE@1.8,8.7,0.0,106,29.95,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,08:15,66.5,57.4,72.5,NW@2.0,5.1,0.0,126,29.95,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-08,08:30,67.3,57.6,70.9,S@2.7,7.2,0.0,197,29.94,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,12:30,79.5,45.9,30.5,E@3.0,3.2,0.0,811,30.1,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,12:45,80.1,53.7,40.1,E@2.5,4.4,0.0,813,30.1,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,13:00,81.1,53.5,38.6,NE@2.6,5.5,0.0,819,30.1,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,13:15,81.5,52.5,36.7,NE@2.6,6.0,0.0,821,30.09,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,13:30,82.3,51.4,34.4,NE@2.6,6.8,0.0,817,30.09,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,13:45,82.8,52.1,34.6,E@2.5,5.3,0.0,809,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,14:00,83.3,52.5,34.6,E@2.3,4.6,0.0,788,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,14:15,83.7,52.7,34.5,E@2.6,5.2,0.0,790,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,14:30,84.4,51.6,32.2,NE@2.2,4.7,0.0,772,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,14:45,85.1,52.2,32.3,E@2.3,5.3,0.0,757,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,15:00,85.7,50.1,29.3,NE@2.4,5.0,0.0,741,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,15:15,86.3,51.2,29.9,E@2.2,5.0,0.0,717,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,15:30,85.9,50.2,29.2,E@3.0,6.9,0.0,691,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,15:45,86.5,50.3,28.8,E@2.4,5.9,0.0,664,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,16:00,86.3,50.8,29.4,E@2.6,5.3,0.0,632,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,16:15,86.7,52.5,30.9,E@2.4,5.3,0.0,598,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,16:30,87.0,53.6,32.0,E@2.5,6.4,0.0,561,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,16:45,88.0,53.6,31.0,NE@1.8,4.6,0.0,526,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,17:00,87.7,54.5,32.3,NE@2.6,6.8,0.0,488,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,17:15,87.8,53.3,30.8,N@3.0,6.5,0.0,447,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,17:30,87.2,53.4,31.5,N@2.9,7.8,0.0,414,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,17:45,86.8,53.8,32.4,N@2.8,6.6,0.0,324,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,18:00,86.7,53.3,31.9,NE@2.6,7.4,0.0,325,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,18:15,86.0,54.4,34.0,N@1.7,4.8,0.0,191,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,18:30,84.0,56.4,39.0,N@1.5,4.7,0.0,240,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,18:45,83.1,55.4,38.6,W@2.1,7.1,0.0,194,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,19:00,82.7,52.6,35.5,W@2.2,8.1,0.0,142,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,19:15,80.9,52.8,37.8,W@2.0,6.2,0.0,39,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,19:30,79.5,52.4,38.9,W@2.1,4.8,0.0,46,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,19:45,78.8,52.2,39.6,SW@2.5,11.3,0.0,35,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,20:00,78.9,51.0,37.7,W@1.9,4.8,0.0,19,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,20:15,75.1,52.2,44.7,W@1.6,3.0,0.0,9,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,20:30,73.7,51.7,46.2,W@1.7,4.0,0.0,2,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,20:45,73.4,50.6,44.6,W@1.9,3.4,0.0,0,30.07,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,21:00,73.0,50.5,45.0,W@1.6,3.2,0.0,0,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,21:15,69.9,51.8,52.6,W@1.0,4.8,0.0,0,30.08,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,21:30,68.5,51.9,55.4,N@1.3,3.6,0.0,0,30.09,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,21:45,67.3,51.4,56.7,NW@1.1,2.4,0.0,0,30.09,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,22:00,65.9,51.3,59.2,NW@1.1,2.4,0.0,0,30.09,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,22:15,67.1,50.6,55.3,W@1.2,2.6,0.0,0,30.09,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,22:30,67.9,50.3,53.2,W@1.5,4.5,0.0,0,30.09,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,22:45,69.3,49.7,49.6,W@1.5,2.9,0.0,0,30.09,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,23:00,69.3,49.9,50.1,SW@1.7,3.4,0.0,0,30.09,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,23:15,71.5,49.6,45.8,SW@2.2,6.0,0.0,0,30.1,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,23:30,67.9,50.8,54.4,W@1.1,4.8,0.0,0,30.1,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,23:45,65.2,51.3,60.7,NW@1.3,2.7,0.0,0,30.1,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-13,24:00,64.1,51.0,62.4,NW@1.7,2.9,0.0,0,30.1,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,00:15,63.9,50.9,62.4,NW@1.5,2.5,0.0,0,30.11,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,00:30,61.9,50.7,66.7,NW@0.9,2.3,0.0,0,30.11,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,00:45,60.8,51.2,70.6,N@0.8,2.1,0.0,0,30.11,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,01:00,59.6,50.9,73.0,N@1.0,2.3,0.0,0,30.11,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,01:15,58.8,50.9,75.0,NW@0.9,2.1,0.0,0,30.11,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,01:30,58.0,51.0,77.3,NW@1.2,2.7,0.0,0,30.12,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,01:45,57.8,51.0,77.8,N@1.2,2.5,0.0,0,30.12,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,02:00,57.1,51.1,80.2,N@0.9,2.0,0.0,0,30.12,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,02:15,56.5,51.1,82.2,N@1.2,2.5,0.0,0,30.12,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,02:30,56.6,50.9,81.2,NW@1.3,2.2,0.0,0,30.12,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,02:45,55.8,50.9,83.5,N@1.0,2.1,0.0,0,30.12,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,03:00,55.4,50.9,85.0,N@1.2,3.4,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,03:15,55.3,50.8,84.7,NW@1.1,2.2,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,03:30,55.1,50.7,85.1,N@0.8,1.7,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,03:45,54.6,50.7,86.8,N@0.8,1.6,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,04:00,54.2,50.7,87.9,N@0.9,1.8,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,04:15,54.1,50.7,88.1,N@0.8,1.7,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,04:30,54.2,50.7,88.0,N@0.9,1.9,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,04:45,54.3,50.9,88.2,N@0.9,1.9,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,05:00,54.6,51.1,88.1,NW@0.8,2.1,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,05:15,54.1,51.1,89.7,N@0.7,1.7,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,05:30,53.7,50.9,90.2,N@0.9,2.1,0.0,0,30.14,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,05:45,53.4,50.8,91.0,N@0.9,2.1,0.0,0,30.14,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,06:00,53.4,50.9,91.0,N@1.0,2.1,0.0,0,30.14,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
2019-08-14,06:15,53.4,51.1,91.8,N@0.8,1.7,0.0,4,30.14,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:12.941849
