Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-16,00:15,43.4,43.2,99.4,NW@0.5,1.1,0.0,0,29.79,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:23.099299
2019-04-16,00:30,43.4,42.9,98.2,SE@0.6,1.1,0.0,0,29.8,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:23.099299
2019-04-16,00:45,43.3,43.3,99.7,SE@0.6,1.2,0.0,0,29.8,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:23.099299
2019-04-16,01:00,43.4,43.3,99.8,E@0.4,0.9,0.0,0,29.81,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:23.099299
2019-04-16,01:15,43.4,43.4,99.9,W@0.8,1.2,0.0,0,29.81,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:23.099299
2019-04-16,01:30,43.4,,100.2,SW@0.8,1.8,0.0,0,29.81,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:23.099299
2019-04-16,01:45,43.3,43.2,99.8,W@0.6,1.2,0.0,0,29.82,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:23.099299
2019-04-16,02:00,43.3,43.2,100.0,W@0.4,1.0,0.0,0,29.82,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:23.099299
2019-04-16,02:15,43.2,43.2,100.0,NE@0.7,1.4,0.0,0,29.83,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:23.099299
2019-04-16,02:30,43.2,,100.1,E@0.6,1.4,0.0,0,29.83,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:23.099299
2019-04-16,02:45,43.2,43.2,99.9,E@0.7,1.7,0.0,0,29.84,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:23.099299
2019-04-16,03:00,43.3,43.2,99.6,NW@0.7,1.3,0.0,0,29.84,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:23.099299
