Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-07-19,00:15,60.6,54.2,79.1,0.0,0,30.07,N ,1.0,2.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:49.326142
2020-07-19,00:30,60.2,54.0,79.9,0.0,0,30.07,N,0.9,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:49.326142
2020-07-19,00:45,59.7,53.8,80.9,0.0,0,30.07,N ,1.1,2.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:49.326142
2020-07-19,01:00,58.8,53.6,82.9,0.0,0,30.07,NE,0.8,2.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:49.326142
2020-07-19,01:15,57.8,53.3,84.9,0.0,0,30.07,N ,0.9,2.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:49.326142
2020-07-19,01:30,57.2,53.1,86.1,0.0,0,30.07,N ,1.0,2.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:49.326142
2020-07-19,01:45,56.9,53.1,87.1,0.0,0,30.07,N ,0.9,2.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:49.326142
2020-07-19,02:00,56.3,53.0,88.7,0.0,0,30.07,NE,0.8,1.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:49.326142
2020-07-19,02:15,56.2,52.8,88.3,0.0,0,30.07,N ,0.8,1.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:49.326142
2020-07-19,02:30,55.5,52.6,90.0,0.0,0,30.07,NE,0.6,2.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:49.326142
2020-07-19,02:45,55.0,52.4,90.8,0.0,0,30.08,NE,0.8,2.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:49.326142
2020-07-19,03:00,54.9,52.2,90.4,0.0,0,30.08,N ,0.9,2.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:49.326142
2020-07-19,03:15,54.5,52.0,91.3,0.0,0,30.08,N,0.9,1.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:49.326142
2020-07-19,03:30,54.1,51.9,92.1,0.0,0,30.08,NE,0.7,1.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:06:49.326142
