Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-25,00:15,57.7,47.8,69.4,W@1.0,2.0,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:45.467641
2019-07-25,00:30,57.1,47.0,68.7,NW@1.1,2.5,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:45.467641
2019-07-25,00:45,55.5,47.5,74.2,NW@1.0,1.9,0.0,0,30.14,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:45.467641
2019-07-25,01:00,55.0,47.2,75.0,NW@0.9,2.3,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:45.467641
2019-07-25,01:15,55.6,47.1,73.0,NW@1.1,2.7,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:45.467641
2019-07-25,01:30,54.8,47.2,75.3,NW@1.0,1.7,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:45.467641
2019-07-25,01:45,53.5,47.2,79.1,N@0.9,1.8,0.0,0,30.14,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:45.467641
2019-07-25,02:00,53.1,46.9,79.5,NW@1.2,2.5,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:45.467641
2019-07-25,02:15,52.7,46.9,80.3,W@0.9,1.9,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:45.467641
2019-07-25,02:30,53.9,46.9,77.0,NW@1.5,3.8,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:45.467641
2019-07-25,02:45,54.2,47.1,76.6,W@1.3,3.6,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:45.467641
2019-07-25,03:00,52.6,47.1,81.3,NW@1.1,2.8,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:45.467641
2019-07-25,03:15,51.3,46.9,84.6,N@0.8,1.7,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:45.467641
2019-07-25,03:30,50.9,46.6,84.9,NW@0.9,2.0,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:45.467641
2019-07-25,03:45,51.1,46.6,84.5,NW@1.0,2.4,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:45.467641
2019-07-25,04:00,50.3,46.3,86.3,N@0.6,1.5,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:45.467641
2019-07-25,04:15,49.7,46.2,87.5,N@0.7,1.5,0.0,0,30.13,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:22:45.467641
