Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-22,00:15,45.2,35.9,69.7,NW@1.2,2.4,0.0,0,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:30.930295
2019-04-22,00:30,43.6,35.6,73.2,N@1.5,3.6,0.0,0,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:30.930295
2019-04-22,00:45,43.2,35.7,74.7,NW@2.0,3.1,0.0,0,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:30.930295
2019-04-22,01:00,41.9,35.7,78.7,SW@1.5,3.2,0.0,0,30.27,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:30.930295
2019-04-22,01:15,41.0,35.8,81.3,N@1.5,3.3,0.0,0,30.27,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:30.930295
2019-04-22,01:30,40.3,35.4,82.7,N@1.6,3.5,0.0,0,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:30.930295
2019-04-22,01:45,39.9,35.4,83.9,N@1.4,3.2,0.0,0,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:30.930295
2019-04-22,02:00,39.3,35.1,84.9,N@1.3,2.8,0.0,0,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:30.930295
2019-04-22,02:15,38.8,35.0,86.3,N@1.3,3.2,0.0,0,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:30.930295
2019-04-22,02:30,38.0,35.0,88.8,N@1.1,2.9,0.0,0,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:30.930295
2019-04-22,02:45,38.0,34.7,87.7,NW@1.2,2.3,0.0,0,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:30.930295
2019-04-22,03:00,37.7,35.0,89.8,N@1.2,2.2,0.0,0,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:30.930295
2019-04-22,03:15,37.0,34.7,91.3,N@0.9,2.2,0.0,0,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:04:30.930295
