Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-21,08:15,51.2,49.5,94.0,SW@1.1,3.4,0.0,81,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,08:30,52.4,50.0,91.5,S@1.7,5.5,0.0,85,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,08:45,52.3,50.5,93.4,NE@2.9,7.7,0.0,129,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,09:00,51.9,51.5,98.3,NE@3.2,10.6,0.0,220,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,09:15,51.8,50.8,96.3,E@2.6,6.1,0.0,125,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,09:30,51.9,50.2,93.9,S@1.1,2.7,0.0,119,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,09:45,52.5,50.2,92.0,NE@1.4,4.3,0.0,164,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,10:00,54.7,51.0,87.3,E@2.6,10.9,0.0,323,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,10:15,57.5,51.2,79.5,E@2.6,5.7,0.0,376,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,10:30,57.8,50.4,76.3,SW@5.0,12.2,0.0,323,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,10:45,58.5,50.9,75.7,S@5.5,14.4,0.0,513,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,11:00,58.9,50.9,74.6,S@4.3,13.0,0.0,493,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,11:15,58.1,49.0,71.7,S@4.7,11.4,0.0,286,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,11:30,59.3,49.0,68.4,S@3.1,14.0,0.0,406,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,11:45,58.6,47.5,66.3,W@3.0,8.0,0.0,122,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,12:00,58.2,46.7,65.4,W@3.2,10.0,0.0,137,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,12:15,58.3,47.1,66.4,S@2.6,6.4,0.0,184,30.22,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,12:30,58.0,47.2,67.2,NW@3.7,11.8,0.0,164,30.22,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,12:45,57.9,47.3,67.7,W@3.5,13.4,0.0,108,30.22,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,13:00,57.7,47.4,68.3,S@4.4,9.1,0.0,65,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,13:15,56.4,48.3,74.3,N@3.0,7.4,0.0,71,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,13:30,55.5,49.2,79.1,N @2.8,8.0,0.0,53,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,13:45,55.2,49.5,81.2,E@1.5,3.5,0.0,121,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,14:00,56.0,50.3,80.9,NE@1.9,4.8,0.0,168,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,14:15,57.5,50.2,76.3,S@3.8,11.5,0.0,157,30.22,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,14:30,57.7,49.8,74.8,S@6.4,12.3,0.0,118,30.22,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,14:45,57.7,49.6,74.3,SW@5.2,12.3,0.0,96,30.22,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,15:00,57.8,49.7,74.5,S@5.6,11.5,0.0,112,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,15:15,58.1,49.7,73.7,S@6.2,19.2,0.0,118,30.22,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,15:30,58.4,49.7,72.8,SW@4.7,14.7,0.0,71,30.22,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,15:45,58.5,49.7,72.5,S@5.3,14.7,0.0,75,30.22,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,16:00,58.4,49.7,72.7,S@8.7,17.9,0.0,56,30.22,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,16:15,58.2,50.0,74.2,S@10.7,20.8,0.0,43,30.22,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,16:30,58.0,50.4,75.6,S@9.1,20.0,0.0,26,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,16:45,58.1,50.6,76.3,S@8.3,17.0,0.0,11,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,17:00,58.1,50.9,76.9,SW@5.1,14.6,0.0,4,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,17:15,58.3,51.0,76.6,S@5.7,13.4,0.0,1,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,17:30,58.6,51.2,76.1,SW@6.4,13.5,0.0,0,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,17:45,59.0,51.3,75.8,S@6.3,12.6,0.0,0,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,18:00,59.2,51.4,75.3,S@4.9,11.3,0.0,0,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,18:15,59.6,51.4,74.2,S@6.3,14.1,0.0,0,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,18:30,60.1,51.3,72.8,S@7.2,15.5,0.0,0,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,18:45,60.2,51.4,72.5,S@6.0,16.8,0.0,0,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,19:00,60.5,51.5,72.2,S@6.4,14.0,0.0,0,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,19:15,60.4,51.6,72.6,S@5.6,12.3,0.0,0,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,19:30,60.6,51.7,72.5,S@6.8,15.0,0.0,0,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,19:45,60.4,51.9,73.6,S@7.5,15.7,0.0,0,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,20:00,60.3,52.0,74.0,S@6.2,15.8,0.0,0,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,20:15,60.1,52.2,75.1,S@7.3,13.4,0.0,0,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,20:30,59.3,52.6,78.3,S@5.9,11.3,0.0,0,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,20:45,59.3,52.6,78.4,S@5.3,11.0,0.0,0,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,21:00,58.9,52.8,80.3,S@4.4,13.6,0.0,0,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,21:15,58.7,53.1,81.7,S@3.7,8.7,0.0,0,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,21:30,58.8,53.3,81.9,S@4.5,10.4,0.0,0,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,21:45,58.2,53.6,84.6,S@3.0,6.6,0.0,0,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,22:00,58.7,53.6,83.0,SW@4.1,11.2,0.0,0,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,22:15,59.4,53.6,81.1,SW@4.1,11.2,0.0,0,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,22:30,60.1,53.6,79.0,SW@4.1,14.6,0.0,0,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,22:45,59.7,53.6,80.0,SW@1.6,7.2,0.0,0,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-21,23:00,59.2,53.8,82.4,NE@1.5,4.0,0.0,0,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,23:15,57.6,54.4,88.9,NW@1.4,3.5,0.0,0,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,23:30,57.9,53.9,86.4,N @1.9,5.1,0.0,0,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,23:45,56.1,54.1,92.9,NE@1.6,6.2,0.01,0,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,24:00,55.6,53.9,93.9,NE@0.9,2.4,0.01,0,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,00:15,55.2,53.8,94.9,N@0.9,1.7,0.01,0,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,00:30,55.0,53.8,95.4,N @0.9,2.1,0.01,0,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,00:45,55.0,53.8,95.6,N @1.8,6.5,0.0,0,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,01:00,55.0,54.0,96.2,E@1.5,3.4,0.0,0,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,01:15,54.9,54.0,96.7,NE@1.1,2.6,0.0,0,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,01:30,54.7,54.0,97.1,NE@1.2,2.6,0.0,0,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,01:45,54.8,54.0,96.9,N @1.2,3.1,0.0,0,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,02:00,55.4,54.2,95.9,NE@1.8,5.3,0.0,0,30.22,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,02:15,55.7,54.6,96.0,NE@1.7,5.1,0.0,0,30.21,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,02:30,56.4,54.8,94.6,NE@1.6,5.0,0.0,0,30.21,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,02:45,56.2,55.0,95.9,NE@1.2,2.7,0.0,0,30.21,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,03:00,55.9,54.9,96.4,N@1.4,3.4,0.0,0,30.2,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,03:15,57.9,55.4,91.3,SW@2.2,8.8,0.0,0,30.2,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,03:30,58.2,56.0,92.5,S@1.7,5.5,0.01,0,30.21,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,03:45,56.8,55.9,96.7,NE@0.9,2.2,0.01,0,30.22,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,04:00,56.2,55.6,97.6,NE@1.2,3.8,0.01,0,30.22,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,04:15,55.9,55.3,97.5,NE@1.3,3.6,0.01,0,30.22,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,04:30,56.1,55.2,96.9,N @2.4,7.7,0.01,0,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,04:45,56.2,55.3,96.7,S@2.8,5.1,0.02,0,30.23,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,05:00,57.2,55.5,93.8,SE@2.2,6.3,0.0,0,30.22,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,05:15,56.6,55.8,97.0,NW@1.7,4.0,0.0,0,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,05:30,56.0,55.5,98.0,N @1.1,2.7,0.0,0,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,05:45,55.7,55.1,97.7,SW@1.0,4.6,0.0,0,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,06:00,57.4,55.2,92.2,SW@2.2,5.7,0.0,0,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,06:15,58.9,56.1,90.3,S@3.4,9.2,0.0,0,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,06:30,57.9,56.3,94.4,W@2.3,6.9,0.0,1,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,06:45,58.1,55.9,92.3,W@2.1,7.0,0.0,5,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,07:00,58.4,56.0,91.8,W@2.1,5.1,0.0,25,30.27,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,07:15,59.7,56.8,90.1,SW@2.7,6.8,0.0,51,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,07:30,60.2,57.0,89.1,W@2.7,10.9,0.0,73,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,07:45,61.8,57.2,84.8,W@4.1,13.4,0.0,120,30.24,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,08:00,62.7,56.8,81.2,W@3.7,15.1,0.0,129,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,08:15,63.0,55.5,76.4,W@4.7,15.9,0.0,38,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,08:30,63.0,54.2,72.9,W@5.8,14.0,0.0,150,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,08:45,62.8,53.4,71.2,W@6.8,15.6,0.0,243,30.25,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,09:00,62.8,51.8,67.1,W@7.7,19.4,0.0,280,30.26,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,09:15,63.2,51.1,64.5,W@6.6,26.4,0.0,313,30.27,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,09:30,63.6,51.4,64.4,W@6.4,14.7,0.0,339,30.27,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,09:45,63.7,51.5,64.3,W@7.4,18.7,0.0,365,30.28,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,10:00,63.9,50.8,62.4,W@7.9,19.6,0.0,374,30.28,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,10:15,64.0,50.2,60.7,W@7.0,19.4,0.0,409,30.28,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,10:30,63.4,49.5,60.3,W@7.8,20.5,0.0,421,30.28,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,10:45,63.4,49.0,59.4,SW@7.0,19.0,0.0,441,30.29,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,11:00,63.3,48.7,58.8,W@4.9,14.5,0.0,459,30.29,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,11:15,63.3,48.4,58.0,SW@6.0,21.1,0.0,467,30.3,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,11:30,62.9,47.4,56.9,W@7.0,16.5,0.0,473,30.31,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,11:45,63.1,47.3,56.2,SW@6.5,21.7,0.0,479,30.32,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,12:00,63.3,47.0,55.3,SW@5.3,13.1,0.0,479,30.32,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,12:15,63.3,47.1,55.5,S@6.3,19.0,0.0,476,30.31,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,12:30,63.6,46.6,53.8,SW@5.2,21.4,0.0,475,30.31,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,12:45,63.5,46.2,53.3,S@5.2,15.5,0.0,417,30.31,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,13:00,63.1,45.4,52.3,SW@5.7,14.9,0.0,390,30.32,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,13:15,62.6,45.0,52.5,W@5.2,15.3,0.0,241,30.33,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,13:30,61.4,44.0,52.7,W@4.6,12.2,0.0,187,30.33,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,13:45,62.2,45.0,53.2,SW@5.5,16.6,0.0,498,30.32,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
2019-10-22,14:00,62.7,45.1,52.5,W@4.5,11.7,0.0,308,30.33,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:14:01.467357
