Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-16,00:15,53.5,53.4,99.4,NW@0.6,1.3,0.0,0,29.64,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,00:30,53.6,52.9,97.5,S@0.8,2.4,0.0,0,29.64,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,00:45,53.6,53.5,99.8,NE@0.8,1.7,0.0,0,29.64,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,01:00,53.5,53.5,100.0,SE@0.6,1.3,0.0,0,29.63,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,01:15,53.4,,100.1,SE@0.9,1.9,0.0,0,29.63,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,01:30,53.4,53.4,99.9,N@0.4,1.0,0.0,0,29.63,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,01:45,53.4,53.4,99.9,S@0.8,1.8,0.0,0,29.62,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,02:00,53.4,53.4,100.0,W@0.5,1.2,0.0,0,29.61,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,02:15,53.4,53.4,99.8,E@0.6,1.3,0.0,0,29.6,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,02:30,53.3,,100.0,SE@0.6,1.4,0.0,0,29.6,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,02:45,53.4,53.4,100.0,E@0.8,2.0,0.0,0,29.6,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,03:00,53.3,53.3,99.9,E@1.1,1.9,0.0,0,29.6,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,03:15,53.2,53.2,99.9,NW@0.7,2.1,0.0,0,29.6,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,03:30,53.2,53.2,100.0,E@1.1,2.8,0.0,0,29.6,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,03:45,53.3,53.3,99.7,NE@1.5,3.0,0.0,0,29.59,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,04:00,53.4,53.4,100.0,E@1.1,2.2,0.0,0,29.59,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,04:15,53.4,53.4,99.8,SE@0.9,1.7,0.0,0,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,04:30,53.4,53.4,99.9,SE@1.6,3.4,0.0,0,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,04:45,53.3,,100.1,SE@1.0,2.6,0.01,0,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,05:00,53.3,,100.2,N@0.7,1.5,0.01,0,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,05:15,53.3,,100.0,E@0.7,1.6,0.01,0,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,05:30,53.4,,100.0,E@0.7,1.4,0.01,0,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,05:45,53.4,53.4,99.8,SE@1.1,2.6,0.01,0,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,06:00,53.4,53.4,99.8,S@0.7,2.0,0.01,4,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,06:15,53.4,53.4,99.9,SE@0.8,2.2,0.0,15,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,06:30,53.6,,100.0,SE@1.3,3.0,0.0,25,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,06:45,53.7,53.7,99.9,SE@0.8,1.7,0.0,24,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,07:00,54.0,54.0,100.0,E@0.9,2.3,0.0,26,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,07:15,54.2,,100.1,E@1.0,2.3,0.0,51,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,07:30,54.4,54.4,99.9,E@1.4,2.6,0.01,61,29.59,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,07:45,54.4,54.3,99.5,NE@1.4,3.4,0.0,129,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,08:00,54.9,54.9,99.8,NE@1.6,3.8,0.0,117,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,08:15,55.1,55.1,99.9,NE@2.1,4.7,0.0,128,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,08:30,55.1,,100.1,NE@2.0,4.2,0.0,192,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,08:45,55.5,55.5,100.0,E@2.0,3.8,0.0,158,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,09:00,55.6,55.6,99.9,N@1.8,4.1,0.0,175,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,09:15,55.9,55.9,99.8,NW@0.8,1.7,0.0,112,29.59,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,09:30,56.1,56.0,99.6,E@1.3,3.6,0.0,158,29.59,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,09:45,56.3,56.2,99.7,NE@1.6,3.6,0.0,311,29.59,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,10:00,57.5,57.3,99.2,NE@2.1,4.8,0.0,398,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,10:15,57.8,57.8,99.7,NE@2.4,4.6,0.0,336,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,10:30,58.6,58.2,98.5,NE@2.4,4.8,0.0,423,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,10:45,58.3,57.2,95.8,N@2.2,3.8,0.0,251,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,11:00,58.7,57.3,95.0,NE@1.9,4.2,0.0,272,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,11:15,58.7,57.1,94.6,NE@1.3,3.4,0.0,261,29.58,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,11:30,58.9,57.0,93.4,N@2.0,5.3,0.0,188,29.59,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,11:45,58.6,56.6,92.8,N@3.1,6.8,0.0,96,29.59,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,12:00,57.5,55.8,94.0,N@3.2,6.9,0.0,114,29.59,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,12:15,57.3,55.7,94.4,E@1.6,3.3,0.0,163,29.6,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
2019-05-16,12:30,57.5,56.0,94.9,E@1.6,4.0,0.0,149,29.6,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:02.561259
