Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-22,00:15,50.6,49.3,95.2,W@1.1,2.3,0.0,0,29.85,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,00:30,51.5,48.8,90.3,S@2.3,7.8,0.0,0,29.85,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,00:45,52.7,48.9,86.9,S@2.3,6.2,0.0,0,29.85,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,01:00,52.2,48.7,87.7,SW@1.6,4.3,0.0,0,29.85,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,01:15,50.4,48.4,92.8,NW@1.1,2.1,0.0,0,29.85,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,01:30,49.1,47.7,94.8,W@1.1,2.7,0.0,0,29.85,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,01:45,48.9,47.3,94.3,NW@1.1,2.6,0.0,0,29.86,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,02:00,48.5,47.3,95.5,E@1.0,2.3,0.0,0,29.86,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,02:15,47.6,47.0,97.4,NW@1.0,2.1,0.0,0,29.86,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,02:30,47.6,46.6,96.3,N@1.0,2.2,0.0,0,29.86,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,02:45,47.5,46.6,96.5,SE@0.8,1.7,0.0,0,29.87,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,03:00,47.4,46.8,97.8,E@0.8,1.7,0.0,0,29.87,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,03:15,47.6,46.9,97.5,N@0.7,1.8,0.0,0,29.88,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,03:30,47.6,47.2,98.3,SE@1.0,1.7,0.0,0,29.88,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,03:45,47.8,47.4,98.7,SE@0.8,2.1,0.0,0,29.88,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,04:00,47.7,47.6,99.4,E@0.8,1.7,0.0,0,29.89,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,04:15,47.8,47.6,99.1,NE@0.7,1.4,0.0,0,29.89,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,04:30,47.7,,100.2,SE@0.8,1.8,0.0,0,29.89,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,04:45,47.8,47.8,99.8,NE@1.0,1.7,0.0,0,29.89,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,05:00,47.7,47.7,99.9,SE@0.9,2.0,0.0,0,29.9,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,05:15,47.7,,100.0,SE@0.6,1.3,0.0,0,29.9,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,05:30,47.7,47.6,99.8,N@0.7,1.3,0.0,0,29.9,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,05:45,47.3,47.3,100.0,E@0.7,1.3,0.0,3,29.9,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,06:00,47.0,47.0,99.9,NW@0.7,1.3,0.0,8,29.91,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,06:15,47.0,47.0,99.9,W@0.6,1.1,0.0,22,29.91,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,06:30,47.3,47.3,99.8,NE@0.6,2.2,0.0,46,29.91,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,06:45,47.6,47.5,99.8,E@0.8,2.1,0.0,115,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,07:00,49.5,49.4,99.7,E@0.8,1.8,0.0,132,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,07:15,50.5,50.5,99.8,SE@0.8,1.7,0.0,151,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,07:30,51.8,51.8,99.7,SE@0.9,2.0,0.0,198,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,07:45,53.6,52.9,97.5,E@0.9,1.9,0.0,266,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,08:00,54.9,52.8,92.5,NE@0.9,1.9,0.0,323,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,08:15,56.5,52.9,87.8,E@1.7,3.7,0.0,375,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,08:30,57.2,53.0,85.7,E@1.9,3.9,0.0,401,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,08:45,58.0,52.3,81.1,E@1.6,3.8,0.0,438,29.92,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,09:00,59.0,52.1,77.9,E@2.1,4.0,0.0,508,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,09:15,59.7,52.1,76.0,NE@2.2,5.3,0.0,537,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,09:30,60.0,51.4,73.2,NE@2.4,4.5,0.0,536,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,09:45,60.6,51.5,71.8,E@2.4,4.6,0.0,566,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,10:00,61.1,51.3,70.2,NE@2.4,5.3,0.0,643,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,10:15,62.3,51.8,68.5,E@1.9,4.6,0.0,682,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,10:30,62.8,52.5,68.9,E@2.6,6.9,0.0,734,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
2019-05-22,10:45,63.7,52.8,67.5,E@2.2,4.6,0.0,708,29.93,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-06-25 19:05:10.660911
