Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-11-19,00:15,37.8,37.1,97.1,0.0,0,29.98,NW,1.3,2.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,00:30,38.0,37.1,96.5,0.0,0,29.99,E,0.8,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,00:45,38.0,37.5,98.0,0.0,0,29.99,NE,1.0,1.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,01:00,38.1,37.5,97.8,0.0,0,29.99,E,1.4,3.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,01:15,38.1,37.5,97.4,0.0,0,30.0,N,1.3,2.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,01:30,38.1,37.5,97.4,0.0,0,30.0,N ,0.8,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,01:45,38.1,37.5,97.6,0.0,0,30.0,NE,1.3,2.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,02:00,38.0,37.5,98.1,0.0,0,30.01,NE,1.0,2.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,02:15,38.1,37.5,97.7,0.0,0,30.02,S,1.1,2.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,02:30,38.2,37.7,98.0,0.0,0,30.02,S,1.2,2.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,02:45,38.0,37.6,98.2,0.0,0,30.02,NE,0.9,1.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,03:00,38.1,37.5,97.6,0.0,0,30.03,NE,1.3,2.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,03:15,38.4,37.6,96.8,0.0,0,30.04,NE,1.5,3.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,03:30,38.6,37.9,97.3,0.0,0,30.04,NW,1.0,2.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,03:45,39.4,38.2,95.3,0.0,0,30.05,SW,1.8,7.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,04:00,41.1,38.9,91.8,0.0,0,30.05,SW,4.0,9.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,04:15,39.9,39.2,97.1,0.0,0,30.06,W,1.9,4.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,04:30,40.0,38.8,95.4,0.0,0,30.07,W,2.3,5.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,04:45,40.5,38.8,93.6,0.0,0,30.07,SW,2.4,7.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,05:00,41.0,38.9,92.0,0.0,0,30.08,SW,3.0,9.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,05:15,41.5,39.4,92.0,0.0,0,30.09,SW,3.0,10.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,05:30,42.0,39.4,90.6,0.0,0,30.1,SW,4.3,13.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,05:45,41.5,39.2,91.5,0.0,0,30.11,W,2.6,6.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,06:00,40.6,38.5,92.2,0.0,0,30.12,SW,2.4,6.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,06:15,41.2,38.3,89.1,0.0,0,30.13,SW,3.1,7.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,06:30,40.8,38.6,91.8,0.0,0,30.15,W,2.2,7.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,06:45,40.9,38.5,91.2,0.0,0,30.15,W,2.8,8.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,07:00,41.2,38.5,90.0,0.0,0,30.16,W,2.8,6.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,07:15,41.3,38.3,89.0,0.0,2,30.17,SW,3.8,9.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,07:30,40.4,38.4,92.3,0.0,10,30.18,SW,2.9,11.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,07:45,40.8,38.6,91.6,0.0,30,30.2,SW,2.1,5.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,08:00,41.2,39.0,91.8,0.0,24,30.21,W,1.8,7.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,08:15,40.9,39.2,93.8,0.0,41,30.22,W,2.0,8.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,08:30,41.9,39.3,90.3,0.0,36,30.23,W,4.4,13.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,08:45,42.2,39.4,89.5,0.0,60,30.24,SW,4.3,11.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,09:00,42.4,40.1,91.5,0.0,137,30.24,SW,3.6,9.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,09:15,43.9,42.2,93.6,0.0,224,30.24,SW,3.9,11.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,09:30,43.9,42.7,95.3,0.0,198,30.25,S,4.7,9.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,09:45,44.9,43.2,94.0,,265,30.25,S,3.2,7.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,10:00,44.4,42.9,94.6,,140,30.26,S,4.0,7.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,10:15,44.1,40.9,88.4,,148,30.28,S,4.5,9.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,10:30,45.4,42.5,89.5,,312,30.28,S,4.4,12.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,10:45,45.5,42.7,89.8,,355,30.29,SW,2.7,7.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,11:00,46.6,44.1,90.9,0.0,397,30.29,SW,3.8,16.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,11:15,47.1,43.4,86.7,0.0,374,30.3,S,4.3,9.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,11:30,48.1,43.6,84.3,0.0,470,30.3,S,3.4,7.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,11:45,48.6,43.1,81.2,0.0,449,30.3,SW,4.7,13.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,12:00,48.9,42.3,77.9,0.0,397,30.3,S,4.3,14.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,12:15,48.5,41.9,77.8,0.0,362,30.3,S,5.3,11.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,12:30,48.4,40.9,75.2,0.0,368,30.3,W,4.6,16.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,12:45,48.6,41.1,75.0,0.0,369,30.3,SE,3.2,12.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,13:00,48.9,41.6,75.6,0.0,346,30.3,S,3.7,10.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,13:15,48.0,40.7,75.6,0.0,314,30.3,S,6.8,16.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,13:30,47.2,39.6,74.9,0.0,157,30.32,S,5.2,14.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,13:45,46.6,39.3,75.5,0.0,152,30.33,S,5.2,14.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,14:00,46.5,39.5,76.6,0.0,299,30.33,S,5.6,12.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,14:15,47.1,40.2,76.8,0.0,187,30.33,SW,2.8,9.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,14:30,46.8,39.9,76.7,,143,30.34,W,2.6,7.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,14:45,46.6,39.7,76.6,,151,30.35,W,2.2,5.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,15:00,46.1,39.5,77.5,,81,30.35,NW,3.0,10.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,15:15,44.9,38.9,79.5,,70,30.35,W,3.5,14.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,15:30,44.5,38.7,80.1,,56,30.36,W,1.6,7.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,15:45,42.8,39.6,88.4,,25,30.36,NW,1.6,3.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,16:00,41.9,38.9,88.8,0.0,17,30.36,NW,2.1,8.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,16:15,41.1,38.3,89.8,0.0,11,30.36,E,1.1,4.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,16:30,39.7,37.6,92.3,0.0,6,30.37,NW,1.6,3.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,16:45,39.0,36.8,91.8,0.0,2,30.37,NW,1.6,3.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,17:00,38.3,36.1,92.0,0.0,0,30.38,NW,1.6,3.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,17:15,38.1,35.6,91.0,0.0,0,30.38,NW,1.3,4.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,17:30,39.8,35.8,85.4,0.0,0,30.38,NW,2.6,5.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,17:45,40.6,36.5,85.0,0.0,0,30.38,W,2.5,6.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,18:00,41.3,36.8,83.8,0.0,0,30.38,W,2.8,7.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,18:15,40.6,36.9,86.5,0.0,0,30.39,NW,2.3,5.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,18:30,39.5,36.4,88.7,0.0,0,30.39,NW,2.0,4.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,18:45,38.5,36.0,90.5,0.0,0,30.4,NW,1.8,3.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,19:00,39.0,35.8,88.0,0.0,0,30.4,NW,2.4,5.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,19:15,39.6,36.1,87.4,,0,30.4,NW,2.6,5.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
2020-11-19,19:30,40.6,36.5,85.2,,0,30.4,W,2.5,7.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:10.839648
