Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-06,00:15,69.2,60.6,74.0,N@1.1,2.5,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:03.874560
2019-08-06,00:30,68.3,60.2,75.2,NE@1.0,2.8,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:03.874560
2019-08-06,00:45,67.6,61.0,79.2,N@0.8,1.7,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:03.874560
2019-08-06,01:00,67.3,60.8,79.6,NW@1.2,2.4,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:03.874560
2019-08-06,01:15,66.3,60.7,82.0,NE@1.1,2.6,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:03.874560
2019-08-06,01:30,66.1,60.7,82.5,N@0.9,2.1,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:03.874560
2019-08-06,01:45,65.2,60.6,85.0,NW@0.8,1.5,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:03.874560
2019-08-06,02:00,64.9,60.5,85.3,NW@0.8,1.9,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:03.874560
2019-08-06,02:15,64.1,60.5,87.9,N@0.8,2.7,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:03.874560
2019-08-06,02:30,64.0,60.2,87.5,NW@0.7,1.6,0.0,0,29.95,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:03.874560
2019-08-06,02:45,63.9,60.0,87.2,N@1.0,2.6,0.0,0,29.95,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:03.874560
2019-08-06,03:00,62.9,59.9,89.9,N@0.9,3.1,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:03.874560
2019-08-06,03:15,62.7,59.8,90.2,NW@0.7,2.1,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:03.874560
2019-08-06,03:30,62.6,59.4,89.2,N@0.7,1.8,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:03.874560
2019-08-06,03:45,62.3,59.4,90.0,N@0.6,1.7,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:03.874560
2019-08-06,04:00,61.7,59.2,91.6,N@0.8,2.4,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:03.874560
2019-08-06,04:15,61.5,59.1,91.9,N@0.6,1.7,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:03.874560
2019-08-06,04:30,61.4,59.0,91.7,N@0.7,1.6,0.0,0,29.96,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-09-09 21:23:03.874560
