Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-08-02,00:15,63.4,51.3,64.5,0.0,0,30.07,N,1.4,3.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,00:30,62.6,51.3,66.6,0.0,0,30.07,N,1.3,3.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,00:45,61.9,51.4,68.3,0.0,0,30.07,N,1.4,3.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,01:00,60.5,51.5,72.3,0.0,0,30.07,W,0.9,2.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,01:15,59.6,51.6,74.6,0.0,0,30.07,W,1.3,2.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,01:30,59.9,51.9,74.8,0.0,0,30.07,NW,1.4,3.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,01:45,61.2,52.1,72.0,0.0,0,30.07,NW,1.1,2.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,02:00,60.9,52.4,73.3,0.0,0,30.07,NW,1.0,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,02:15,60.9,52.4,73.5,0.0,0,30.07,W,1.1,2.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,02:30,60.6,52.4,74.2,0.0,0,30.07,W,1.2,3.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,02:45,61.9,52.4,70.8,0.0,0,30.07,SW,1.6,5.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,03:00,61.4,52.7,73.2,0.0,0,30.07,W,1.3,2.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,03:15,59.1,52.9,79.9,0.0,0,30.07,N ,1.2,2.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,03:30,58.8,52.6,79.7,0.0,0,30.07,N ,1.4,3.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,03:45,60.3,52.4,75.1,0.0,0,30.07,NE,1.5,3.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,04:00,60.8,52.4,73.6,0.0,0,30.07,SW,1.5,4.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,04:15,60.6,52.0,73.3,0.0,0,30.07,NW,1.2,3.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,04:30,59.7,51.9,75.3,0.0,0,30.07,NW,1.4,3.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,04:45,58.8,52.1,78.4,0.0,0,30.07,W,1.2,2.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,05:00,57.5,51.9,81.6,0.0,4,30.07,N ,1.3,2.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
2020-08-02,05:15,56.6,51.7,83.8,0.0,10,30.07,N ,0.7,1.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:07:05.127038
