Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-11-07,00:15,39.1,38.8,98.8,0.0,0,29.79,NW,1.2,4.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,00:30,38.1,37.6,98.1,0.0,0,29.78,NW,0.8,2.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,00:45,37.6,37.0,97.6,0.0,0,29.77,N,1.9,4.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,01:00,36.5,36.1,98.5,0.0,0,29.77,N ,1.1,2.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,01:15,36.0,35.3,97.2,0.0,0,29.77,N ,1.1,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,01:30,35.0,34.5,98.0,0.0,0,29.76,NE,1.5,3.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,01:45,35.5,34.0,94.1,0.0,0,29.76,N,1.3,2.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,02:00,35.2,33.9,94.9,0.0,0,29.76,NE,1.6,4.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,02:15,34.4,33.8,97.5,0.0,0,29.76,SE,1.3,3.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,02:30,34.1,33.3,96.7,0.0,0,29.76,N ,1.4,4.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,02:45,33.6,32.8,96.9,0.0,0,29.75,N ,1.5,4.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,03:00,33.2,32.4,96.9,0.0,0,29.76,NW,1.3,2.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,03:15,33.5,32.3,95.3,0.0,0,29.76,N,1.6,4.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,03:30,33.9,32.4,94.2,0.0,0,29.76,N,2.0,5.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,03:45,33.5,32.4,95.6,0.0,0,29.75,N ,1.6,3.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,04:00,32.7,32.3,98.4,0.0,0,29.75,SW,1.5,3.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,04:15,33.0,32.0,96.0,0.0,0,29.75,N,1.9,4.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,04:30,32.6,31.7,96.5,0.0,0,29.76,N ,1.7,4.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,04:45,32.9,31.6,95.1,0.0,0,29.75,N ,2.0,4.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,05:00,32.9,32.0,96.2,0.0,0,29.75,NE,2.3,6.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,05:15,33.9,32.0,92.5,0.0,0,29.74,NW,2.7,7.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,05:30,39.0,33.8,81.3,0.0,0,29.73,W,3.8,12.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,05:45,41.0,36.1,82.4,0.0,0,29.73,W,4.8,18.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,06:00,40.6,37.4,88.1,0.0,0,29.74,SW,3.4,9.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,06:15,40.0,37.5,90.8,0.0,0,29.75,SW,4.2,9.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,06:30,39.9,37.3,90.6,0.0,0,29.76,S,4.3,9.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,06:45,39.6,36.6,88.9,0.0,0,29.76,SW,4.4,16.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,07:00,39.9,36.2,86.7,0.0,3,29.76,SW,4.7,14.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,07:15,39.7,35.6,85.2,0.0,8,29.75,SW,5.0,20.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,07:30,40.0,35.2,83.0,0.0,14,29.75,SW,3.5,8.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,07:45,40.6,35.0,80.5,0.0,26,29.74,SW,5.0,16.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,08:00,41.7,35.1,77.1,0.0,24,29.73,SW,5.7,13.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,08:15,41.8,35.5,77.9,0.0,110,29.73,S,9.5,19.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,08:30,42.2,36.5,79.9,0.0,161,29.73,S,6.8,13.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,08:45,43.0,36.7,78.3,0.0,191,29.73,SW,5.0,13.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,09:00,43.7,36.8,76.4,0.0,225,29.73,SW,4.9,14.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,09:15,44.0,36.8,75.4,0.0,265,29.73,SW,3.9,11.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,09:30,44.8,37.3,74.8,0.0,289,29.72,SW,4.0,17.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,09:45,44.3,35.7,71.6,0.0,116,29.73,SW,4.3,10.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,10:00,43.7,34.0,68.5,0.0,65,29.73,SW,3.6,9.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,10:15,44.0,33.7,66.7,0.0,160,29.72,SW,4.0,13.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,10:30,45.2,35.4,68.3,0.0,265,29.71,SW,5.0,13.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,10:45,45.5,35.7,68.5,0.0,350,29.71,SW,6.1,14.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,11:00,46.5,37.7,71.3,0.0,502,29.71,S,8.3,24.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,11:15,46.5,36.8,68.7,0.0,471,29.69,S,7.3,17.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,11:30,46.7,37.1,69.0,0.0,410,29.68,W,4.9,13.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
2020-11-07,11:45,46.3,37.0,69.6,0.0,447,29.68,SW,7.5,18.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:55.481357
