Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-12-07,00:15,34.6,33.9,97.5,0.0,0,30.56,N ,0.9,1.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,00:30,34.6,33.9,97.3,0.0,0,30.56,NW,1.0,2.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,00:45,34.5,33.9,97.6,0.0,0,30.56,W,0.6,1.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,01:00,34.5,33.9,97.6,0.0,0,30.55,SW,2.1,7.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,01:15,34.6,33.9,97.3,0.0,0,30.54,S,1.1,3.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,01:30,34.5,33.9,97.6,0.0,0,30.54,E,1.2,1.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,01:45,34.5,33.9,97.9,0.0,0,30.54,NE,1.1,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,02:00,34.5,33.9,97.9,0.0,0,30.54,NE,1.2,2.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,02:15,34.5,33.9,97.7,0.0,0,30.54,N ,1.1,2.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,02:30,34.5,33.9,97.7,0.0,0,30.54,N ,1.1,2.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,02:45,34.3,33.9,98.5,0.0,0,30.54,E,0.6,1.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,03:00,34.2,33.9,99.0,0.0,0,30.54,SE,0.4,1.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,03:15,34.4,33.9,98.0,0.0,0,30.55,NE,1.3,4.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,03:30,34.7,33.9,97.1,0.0,0,30.55,E,1.1,2.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,03:45,34.5,33.9,97.7,0.0,0,30.55,S,1.0,1.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,04:00,34.5,34.1,98.3,0.0,0,30.54,W,0.6,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,04:15,34.7,34.3,98.4,0.0,0,30.54,NW,0.7,1.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,04:30,34.7,34.3,98.5,0.0,0,30.54,NE,1.0,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,04:45,34.5,34.3,99.1,0.0,0,30.53,NE,1.1,1.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,05:00,34.6,34.3,98.8,0.0,0,30.53,NE,1.9,3.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,05:15,34.4,34.3,99.7,0.0,0,30.53,NE,2.2,6.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,05:30,34.3,33.9,98.6,0.0,0,30.52,NW,1.7,3.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,05:45,34.2,33.9,98.8,0.0,0,30.52,NW,1.5,3.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,06:00,34.2,33.8,98.6,0.0,0,30.53,NW,2.0,3.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,06:15,34.1,33.5,97.6,0.0,0,30.52,NE,1.7,4.4,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
2020-12-07,06:30,34.0,33.5,98.2,0.0,0,30.52,N ,1.2,2.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:09:34.216940
