Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-14,00:15,42.7,40.0,90.0,NW@1.1,2.4,0.0,0,30.03,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:13:53.822022
2019-10-14,00:30,41.7,39.4,91.6,N@1.5,2.9,0.0,0,30.03,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:13:53.822022
2019-10-14,00:45,43.0,39.5,87.4,N@1.9,4.2,0.0,0,30.03,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:13:53.822022
2019-10-14,01:00,41.9,39.5,91.2,N@1.3,3.2,0.0,0,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:13:53.822022
2019-10-14,01:15,40.8,38.9,92.8,N@1.6,2.8,0.0,0,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:13:53.822022
2019-10-14,01:30,40.2,38.4,93.1,N @1.2,3.0,0.0,0,30.04,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:13:53.822022
2019-10-14,01:45,39.2,37.8,94.7,N @1.5,3.9,0.0,0,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:13:53.822022
2019-10-14,02:00,38.6,37.1,94.5,N@0.9,2.3,0.0,0,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:13:53.822022
2019-10-14,02:15,37.9,36.6,95.2,N @1.1,2.8,0.0,0,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:13:53.822022
2019-10-14,02:30,37.7,36.2,94.5,N@1.5,2.8,0.0,0,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:13:53.822022
2019-10-14,02:45,37.2,36.1,95.8,N @1.1,2.2,0.0,0,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:13:53.822022
2019-10-14,03:00,37.0,35.9,95.8,N @1.3,2.6,0.0,0,30.05,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:13:53.822022
2019-10-14,03:15,36.1,35.5,97.7,NE@1.5,2.6,0.0,0,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:13:53.822022
2019-10-14,03:30,35.8,34.9,96.6,N@1.1,2.6,0.0,0,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:13:53.822022
2019-10-14,03:45,35.7,34.7,95.9,NE@1.2,2.7,0.0,0,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:13:53.822022
2019-10-14,04:00,35.4,34.7,97.0,N@1.4,3.6,0.0,0,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:13:53.822022
2019-10-14,04:15,35.9,34.6,94.9,N @0.9,1.8,0.0,0,30.06,"BearWallow, Hood River, Hood River County",100005,"BearWallow, OR",2019-11-27 07:13:53.822022
