Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-31,23:15,55.6,N@2.7,9.4,0.0,0,48.3,76.3,30.12,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-01-31,23:30,53.9,N@2.2,3.7,0.0,0,47.9,80.0,30.12,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-01-31,23:45,52.9,NW@3.3,7.9,0.0,0,47.1,80.6,30.12,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-01-31,24:00,52.6,NW@3.1,6.0,0.0,0,46.9,80.8,30.12,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-02-01,00:15,51.1,NW@2.5,6.1,0.0,0,46.6,84.6,30.11,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-02-01,00:30,50.8,NE@3.0,6.7,0.0,0,45.7,82.8,30.11,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-02-01,00:45,51.1,NW@2.9,11.2,0.0,0,46.1,82.9,30.1,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-02-01,01:00,51.1,NW@2.6,9.7,0.0,0,45.8,82.0,30.1,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-02-01,01:15,50.9,NW@3.5,9.4,0.0,0,45.8,82.6,30.09,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-02-01,01:30,51.9,NW@3.8,13.3,0.0,0,45.9,80.1,30.08,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-02-01,01:45,51.2,W@2.6,8.3,0.0,0,46.0,82.6,30.08,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-02-01,02:00,52.0,NW@4.0,9.1,0.0,0,46.1,80.3,30.08,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-02-01,02:15,51.8,N@4.0,7.9,0.0,0,46.4,81.6,30.07,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-02-01,02:30,51.6,N@4.6,15.0,0.0,0,46.2,81.5,30.07,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-02-01,02:45,53.3,NW@3.4,15.9,0.0,0,46.1,76.4,30.07,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-02-01,03:00,54.3,W@4.7,15.1,0.0,0,45.7,72.6,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-02-01,03:15,57.0,W@6.3,18.9,0.0,0,45.5,65.5,30.05,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-02-01,03:30,57.5,W@9.3,23.5,0.0,0,45.5,64.1,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-02-01,03:45,57.4,SW@6.4,20.8,0.0,0,45.2,63.7,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-02-01,04:00,57.2,W@4.7,26.2,0.0,0,44.7,62.8,30.03,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
2020-02-01,04:15,57.3,W@4.9,15.4,0.0,0,44.5,62.2,30.02,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:03.286434
