Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-11-01,00:15,31.3,29.2,92.9,0.0,0,30.39,N ,1.1,2.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,00:30,31.1,29.2,93.4,0.0,0,30.39,N ,0.9,1.9,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,00:45,30.7,29.1,94.9,0.0,0,30.39,NE,0.8,1.5,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,02:00,30.3,28.7,95.0,0.0,0,30.39,N ,0.8,1.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,02:15,30.8,28.7,92.8,0.0,0,30.38,N ,1.3,2.1,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,02:30,30.7,28.7,93.4,0.0,0,30.38,N ,0.9,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,02:45,30.1,28.6,95.6,0.0,0,30.38,NE,1.1,2.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,03:00,29.8,28.4,96.0,0.0,0,30.38,NE,1.1,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,03:15,29.9,28.1,94.7,0.0,0,30.38,N ,1.1,1.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,03:30,29.8,28.1,95.0,0.0,0,30.38,N ,1.1,2.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,03:45,29.1,27.7,96.9,0.0,0,30.38,NE,0.9,1.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,04:00,29.0,27.5,96.1,0.0,0,30.38,NE,1.3,2.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,04:15,28.6,27.4,97.7,0.0,0,30.38,NE,1.4,2.8,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,04:30,28.9,27.1,95.0,0.0,0,30.38,N ,0.9,2.0,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,04:45,29.1,27.0,94.2,0.0,0,30.39,NE,1.2,2.6,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,05:00,29.0,27.0,94.2,0.0,0,30.39,NE,0.9,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,05:15,29.1,27.2,94.6,0.0,0,30.39,NE,1.6,4.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,05:30,29.2,27.5,95.6,0.0,0,30.39,N,1.8,5.3,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,05:45,29.4,27.6,94.7,0.0,0,30.39,N ,1.1,2.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,06:00,29.7,28.0,95.1,0.0,0,30.39,NE,1.1,2.2,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
2020-11-01,06:15,29.0,27.7,97.0,0.0,0,30.39,NE,1.1,1.7,"BearWallow*, Hood River, Hood River County",100005,BearWallow*,2020-12-17 11:08:47.496763
