Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-18,23:15,27.8,N @1.8,3.6,0.0,0,24.3,89.2,30.39,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:29.680407
2020-02-18,23:30,27.2,NE@1.9,3.6,0.0,0,24.2,91.1,30.39,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:29.680407
2020-02-18,23:45,27.3,N @2.0,3.3,0.0,0,24.2,90.7,30.39,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:29.680407
2020-02-18,24:00,27.0,NE@1.5,3.1,0.0,0,23.9,90.9,30.39,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:29.680407
2020-02-19,00:15,26.8,N @2.2,5.3,0.0,0,23.7,91.2,30.39,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:29.680407
2020-02-19,00:30,26.4,NE@1.4,2.9,0.0,0,23.5,91.9,30.39,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:29.680407
2020-02-19,00:45,26.6,NW@1.4,2.8,0.0,0,23.2,89.8,30.4,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:29.680407
2020-02-19,01:00,26.6,NE@1.1,2.1,0.0,0,23.2,89.8,30.4,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:29.680407
2020-02-19,01:15,26.0,N @1.5,3.1,0.0,0,23.1,92.1,30.4,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:29.680407
2020-02-19,01:30,25.8,N@1.3,2.9,0.0,0,23.1,92.7,30.4,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:29.680407
2020-02-19,01:45,25.4,N @1.4,3.2,0.0,0,22.7,93.3,30.4,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:29.680407
2020-02-19,02:00,25.4,NE@1.1,2.3,0.0,0,22.5,92.3,30.4,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:29.680407
