Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-19,23:15,33.0,N @1.6,7.1,0.0,0,32.4,97.6,30.2,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:56:45.067122
2020-01-19,23:30,32.9,SE@0.9,3.2,0.0,0,32.4,97.8,30.19,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:56:45.067122
2020-01-19,23:45,32.9,NE@1.3,2.8,0.0,0,32.4,98.1,30.19,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:56:45.067122
2020-01-19,24:00,32.6,E@1.1,2.1,0.0,0,32.4,99.2,30.18,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:56:45.067122
2020-01-20,00:15,32.4,NE@0.8,2.2,0.0,0,32.1,98.9,30.18,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:56:45.067122
2020-01-20,00:30,32.4,E@1.1,2.6,0.0,0,32.0,98.2,30.18,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:56:45.067122
2020-01-20,00:45,32.5,NE@1.0,2.0,0.0,0,32.0,98.0,30.17,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:56:45.067122
2020-01-20,01:00,32.6,NE@1.2,2.7,0.0,0,32.3,99.0,30.17,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:56:45.067122
2020-01-20,01:15,32.7,N @1.1,2.5,0.0,0,32.4,98.9,30.17,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:56:45.067122
2020-01-20,01:30,32.6,SE@1.0,2.4,0.0,0,32.4,99.2,30.16,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:56:45.067122
2020-01-20,01:45,32.7,NE@1.4,3.8,0.0,0,32.4,98.6,30.16,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:56:45.067122
2020-01-20,02:00,32.7,N @1.5,3.6,0.0,0,32.5,99.2,30.16,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:56:45.067122
2020-01-20,02:15,32.6,SE@1.1,2.0,0.0,0,32.6,100.0,30.16,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:56:45.067122
2020-01-20,02:30,32.5,NE@1.6,2.6,0.0,0,32.4,99.5,30.16,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:56:45.067122
2020-01-20,02:45,32.9,NE@1.0,2.4,0.0,0,32.6,99.0,30.16,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:56:45.067122
2020-01-20,03:00,32.9,E@0.9,1.8,0.0,0,32.8,99.7,30.16,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:56:45.067122
2020-01-20,03:15,32.8,NE@0.8,1.5,0.0,0,32.8,99.8,30.16,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:56:45.067122
