Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-02,00:15,40.1,34.4,79.9,0.0,W@18.0,25.3,0.0,0,37.3,29.95,40.6,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:45.291391
2020-01-02,00:30,39.7,34.2,80.4,0.0,W@21.1,29.3,0.0,0,37.3,29.94,40.3,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:45.291391
2020-01-02,00:45,39.3,34.2,81.6,0.0,W@22.5,31.4,0.0,0,37.3,29.94,39.9,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:45.291391
2020-01-02,01:00,39.3,34.3,82.2,0.0,W@21.0,28.6,0.0,0,37.3,29.95,39.8,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:45.291391
2020-01-02,01:15,39.1,34.0,81.7,0.0,W@23.1,32.5,0.0,0,37.3,29.96,39.6,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:45.291391
2020-01-02,01:30,38.7,33.5,81.3,0.0,W@22.7,33.6,0.0,0,37.3,29.96,39.3,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:45.291391
2020-01-02,01:45,38.5,33.3,81.2,0.0,W@23.5,31.4,0.0,0,37.3,29.96,39.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:45.291391
2020-01-02,02:00,38.4,33.2,81.5,0.0,W@21.7,31.1,0.0,0,37.3,29.97,38.9,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:45.291391
2020-01-02,02:15,38.3,33.1,81.6,0.0,W@21.6,30.0,0.0,0,37.3,29.97,38.8,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:45.291391
2020-01-02,02:30,38.2,33.1,81.7,0.0,W@20.8,28.6,0.0,0,37.3,29.98,38.7,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:45.291391
2020-01-02,02:45,38.3,33.1,81.4,0.0,W@20.4,27.5,0.0,0,37.3,29.99,38.8,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:45.291391
