Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-05-18,01:15,55.2,56.0,54.3,96.8,0.61,N@0.0,0.0,60.4,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:13:25.601096
2018-05-18,01:30,54.9,55.9,54.1,96.8,0.79,N@1.0,2.4,60.4,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:13:25.601096
2018-05-18,01:45,54.9,55.8,54.1,97.2,0.85,N@1.1,3.1,60.4,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:13:25.601096
2018-05-18,02:00,55.0,55.9,54.4,97.7,0.91,N@0.0,0.0,60.3,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:13:25.601096
2018-05-18,02:15,55.5,56.4,55.0,98.3,0.88,E@3.5,4.9,60.3,0.01,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:13:25.601096
2018-05-18,02:30,55.6,56.5,55.2,98.6,0.81,NE@2.5,4.6,60.3,0.01,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:13:25.601096
2018-05-18,02:45,55.4,56.3,55.1,99.0,0.78,N@0.2,1.7,60.2,0.01,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:13:25.601096
2018-05-18,03:00,55.3,56.2,55.2,99.5,0.77,N@0.3,2.1,60.2,0.02,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:13:25.601096
2018-05-18,03:15,55.3,56.2,55.3,99.9,0.75,NW@1.8,2.8,60.1,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:13:25.601096
2018-05-18,03:30,55.4,56.3,55.4,100.0,0.76,N@0.9,2.8,60.1,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:13:25.601096
2018-05-18,03:45,55.5,56.4,55.5,100.0,0.76,NW@0.8,2.4,60.1,0.01,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:13:25.601096
2018-05-18,04:00,55.6,56.5,55.6,100.0,0.75,W@0.1,1.4,60.0,0.01,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:13:25.601096
2018-05-18,04:15,55.8,56.7,55.8,99.9,0.76,W@0.9,2.4,60.0,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:13:25.601096
2018-05-18,04:30,55.8,56.7,55.8,99.8,0.76,W@2.1,3.1,59.9,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:13:25.601096
2018-05-18,04:45,55.7,56.6,55.7,99.9,0.77,SW@1.7,4.6,59.9,0.12,0,30.05,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:13:25.601096
2018-05-18,05:00,54.9,56.0,54.7,99.1,0.74,S@3.6,6.0,59.9,0.09,0,30.05,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:13:25.601096
2018-05-18,05:15,54.7,55.6,54.2,98.2,0.69,S@4.3,7.4,59.8,0.13,0,30.05,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:13:25.601096
