Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-10-25,00:15,41.1,41.0,33.4,73.7,0.0,SE@1.2,3.5,50.3,0.0,0,30.22,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:06:41.329961
2018-10-25,00:30,41.6,41.5,33.8,73.6,0.0,N@0.0,0.0,50.3,0.0,0,30.23,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:06:41.329961
2018-10-25,00:45,41.8,41.7,33.9,73.2,0.0,S@0.5,4.6,50.3,0.0,0,30.23,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:06:41.329961
2018-10-25,01:00,41.6,41.5,33.5,72.6,0.0,SE@3.1,5.7,50.2,0.0,0,30.23,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:06:41.329961
2018-10-25,01:15,41.7,41.7,33.6,72.6,0.0,SE@1.3,4.2,50.2,0.0,0,30.23,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:06:41.329961
2018-10-25,01:30,41.3,41.2,33.1,72.5,0.0,E@0.0,1.4,50.2,0.0,0,30.23,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:06:41.329961
2018-10-25,01:45,40.6,40.5,32.9,73.8,0.0,SE@1.0,5.3,50.1,0.0,0,30.23,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:06:41.329961
2018-10-25,02:00,40.7,40.5,33.1,74.2,0.0,S@1.7,3.1,50.1,0.0,0,30.23,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:06:41.329961
2018-10-25,02:15,39.8,39.7,32.9,76.0,0.0,SE@1.2,4.6,50.1,0.0,0,30.23,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:06:41.329961
2018-10-25,02:30,38.9,38.8,32.4,77.3,0.0,SE@0.4,3.5,50.0,0.0,0,30.23,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:06:41.329961
