Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2011-12-29,00:15,50.8,50.9,41.9,71.5,0.04,W@34.6,45.7,32.3,0.0,0,29.81,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
2011-12-29,00:30,49.9,50.1,42.3,74.8,0.23,W@32.9,45.0,32.3,0.0,0,29.82,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
2011-12-29,00:45,49.4,49.6,42.1,75.7,0.0,W@30.8,44.3,32.3,0.0,0,29.83,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
2011-12-29,01:00,49.1,49.3,42.1,76.6,0.0,W@30.8,41.8,32.3,0.0,0,29.83,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
2011-12-29,01:15,48.7,48.9,42.0,77.5,0.0,W@29.1,36.8,32.3,0.0,0,29.83,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
2011-12-29,01:30,48.1,48.3,41.9,78.9,0.0,W@28.1,43.2,32.3,0.0,0,29.84,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
2011-12-29,01:45,47.8,48.0,41.8,79.6,0.0,W@27.0,37.9,32.3,0.0,0,29.85,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
2011-12-29,02:00,47.5,47.7,41.1,78.3,0.0,W@29.5,41.4,32.3,0.0,0,29.86,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
2011-12-29,02:15,47.3,47.5,40.4,77.0,0.0,W@29.0,38.9,32.3,0.0,0,29.87,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
2011-12-29,02:30,46.8,46.9,39.4,75.3,0.0,W@27.3,36.8,32.3,0.0,0,29.89,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
2011-12-29,02:45,46.0,46.2,37.7,72.4,0.0,W@30.1,42.5,32.3,0.0,0,29.89,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
2011-12-29,03:00,45.2,45.4,37.1,73.0,0.0,W@26.9,38.6,32.3,0.0,0,29.9,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
2011-12-29,03:15,44.8,44.9,35.4,69.4,0.0,W@30.3,41.8,32.3,0.0,0,29.92,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
2011-12-29,03:30,44.3,44.4,35.2,70.2,0.0,W@28.1,37.9,32.3,0.0,0,29.94,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
2011-12-29,03:45,43.6,43.7,34.8,70.8,0.0,W@27.0,37.9,32.3,0.0,0,29.95,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
2011-12-29,04:00,42.9,43.0,33.7,69.8,0.0,W@23.7,31.8,32.4,0.0,0,29.96,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
2011-12-29,04:15,42.6,42.7,34.0,71.4,0.0,W@24.0,32.5,32.4,0.0,0,29.96,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
2011-12-29,04:30,42.2,42.4,34.6,74.0,0.0,W@23.7,32.8,32.4,0.0,0,29.97,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
2011-12-29,04:45,41.6,41.7,33.2,72.0,0.0,W@23.9,31.1,32.4,0.0,0,29.98,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:36:38.761596
