Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-19,00:15,45.6,36.9,71.5,0.0,W@9.5,12.1,0.0,0,47.5,30.05,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:39.222790
2020-04-19,00:30,45.9,37.3,71.7,0.0,NW@10.0,13.5,0.0,0,47.4,30.05,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:39.222790
2020-04-19,00:45,46.2,37.5,71.7,0.0,NW@9.4,12.8,0.0,0,47.4,30.05,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:39.222790
2020-04-19,01:00,45.8,37.7,73.1,0.0,NW@8.4,11.7,0.0,0,47.4,30.05,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:39.222790
2020-04-19,01:15,45.2,37.6,74.7,0.0,NW@8.7,11.7,0.0,0,47.4,30.05,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:39.222790
2020-04-19,01:30,44.3,37.4,76.6,0.0,NW@7.6,10.3,0.0,0,47.4,30.05,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:39.222790
2020-04-19,01:45,42.5,36.9,80.2,0.0,NW@3.5,7.1,0.0,0,47.4,30.06,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:39.222790
2020-04-19,02:00,41.5,36.6,82.4,0.0,NE@0.3,2.1,0.0,0,47.3,30.06,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:39.222790
2020-04-19,02:15,41.9,36.6,81.2,0.0,NW@2.9,4.6,0.0,0,47.3,30.06,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:39.222790
2020-04-19,02:30,41.7,36.4,81.4,0.0,S@0.8,2.8,0.0,0,47.3,30.06,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:39.222790
