Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-09-09,00:15,46.5,46.5,34.9,63.8,0.0,S@1.7,3.1,66.5,0.0,0,30.12,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,00:30,46.2,46.2,35.0,64.7,0.0,SE@3.8,6.0,66.5,0.0,0,30.12,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,00:45,44.9,44.9,34.0,65.4,0.0,SE@1.3,5.7,66.4,0.0,0,30.12,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,01:00,44.0,43.9,33.9,67.5,0.0,NW@0.7,3.5,66.3,0.0,0,30.13,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,01:15,44.6,44.5,34.3,66.7,0.0,S@0.8,3.9,66.2,0.0,0,30.13,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,01:30,48.1,47.9,34.7,59.6,0.0,NW@3.2,5.3,66.2,0.0,0,30.12,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,01:45,50.9,50.8,35.7,55.7,0.0,W@6.0,8.5,66.1,0.0,0,30.12,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,02:00,56.2,56.1,36.9,48.1,0.0,NW@10.4,13.5,66.0,0.0,0,30.12,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,02:15,57.5,57.4,37.0,46.1,0.0,W@9.4,13.5,65.9,0.0,0,30.12,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,02:30,58.4,58.2,36.7,44.2,0.0,W@7.3,10.3,65.9,0.0,0,30.12,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,02:45,57.0,56.9,36.6,46.3,0.0,W@6.7,10.3,65.8,0.0,0,30.12,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,03:00,55.5,55.4,36.7,49.0,0.0,NW@8.9,10.3,65.7,0.0,0,30.11,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,03:15,54.6,54.4,36.5,50.4,0.0,NW@8.1,10.3,65.6,0.0,0,30.12,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,03:30,55.2,55.1,36.6,49.3,0.0,W@5.8,8.5,65.5,0.0,0,30.12,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,03:45,55.5,55.3,36.5,48.7,0.0,SW@3.5,6.4,65.5,0.0,0,30.12,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,04:00,56.6,56.4,36.5,46.7,0.0,S@3.9,6.0,65.4,0.0,0,30.13,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,04:15,57.7,57.5,36.5,45.0,0.0,SW@4.3,6.7,65.3,0.0,0,30.13,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,04:30,54.1,53.9,37.3,52.9,0.0,NW@5.0,7.4,65.2,0.0,0,30.13,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,04:45,55.6,55.4,37.2,50.0,0.0,NW@7.2,8.5,65.2,0.0,0,30.12,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,05:00,55.3,55.1,37.1,50.3,0.0,NW@6.8,8.9,65.1,0.0,0,30.12,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,05:15,56.7,56.5,37.3,48.1,0.0,NW@8.6,13.5,65.1,0.0,0,30.12,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,05:30,57.6,57.4,37.3,46.5,0.0,NW@11.0,16.0,65.0,0.0,0,30.12,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,05:45,56.7,56.6,37.1,47.7,0.0,W@6.6,12.8,64.9,0.0,0,30.13,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,06:00,55.2,55.0,37.0,50.1,0.0,W@4.4,6.4,64.9,0.0,0,30.13,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,06:15,54.3,54.1,36.9,51.6,0.0,W@4.9,6.0,64.8,0.0,1,30.14,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,06:30,53.5,53.3,36.8,53.0,0.0,SW@4.0,5.7,64.8,0.0,5,30.14,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,06:45,51.7,51.4,36.7,56.4,0.0,SE@2.8,4.2,64.7,0.0,31,30.14,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,07:00,53.6,53.3,37.4,54.0,0.0,SE@2.6,4.6,64.7,0.0,81,30.15,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,07:15,53.6,53.4,37.6,54.5,0.0,SE@2.2,4.2,64.6,0.0,88,30.15,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,07:30,54.3,54.1,37.5,52.8,0.0,S@2.3,4.2,64.6,0.0,132,30.15,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,07:45,54.4,54.0,37.5,52.7,0.0,SE@3.2,4.6,64.6,0.0,177,30.15,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,08:00,56.7,56.4,38.0,49.4,0.0,SE@2.1,4.6,64.5,0.0,218,30.15,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,08:15,56.7,56.5,38.5,50.4,0.0,S@4.1,6.7,64.5,0.0,259,30.15,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,08:30,58.5,58.1,38.3,46.8,0.0,SE@4.2,6.0,64.4,0.0,301,30.15,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,08:45,59.7,59.3,38.4,45.0,0.0,SE@2.6,5.3,64.4,0.0,343,30.16,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,09:00,59.8,59.6,39.0,45.9,0.0,NW@4.3,6.7,64.4,0.0,387,30.15,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,09:15,60.9,60.6,38.8,43.9,0.0,W@3.4,7.8,64.3,0.0,428,30.15,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,09:30,62.1,61.7,38.5,41.6,0.0,NW@2.8,7.1,64.3,0.0,457,30.15,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,09:45,63.1,62.8,37.9,39.2,0.0,NW@4.3,7.8,64.3,0.0,502,30.15,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,10:00,63.6,63.4,37.7,38.2,0.0,NW@5.7,10.3,64.2,0.0,537,30.15,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,10:15,64.3,64.1,37.8,37.4,0.0,NW@6.1,10.3,64.2,0.0,570,30.15,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,10:30,65.0,64.6,37.5,36.1,0.0,W@5.5,11.7,64.2,0.0,604,30.14,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
2018-09-09,10:45,65.4,65.2,37.5,35.5,0.0,W@8.7,13.5,64.1,0.0,645,30.14,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:15:46.689980
