Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-11-10,00:15,39.5,39.6,38.4,95.5,0.92,N@0.0,0.0,49.3,0.0,0,30.34,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:12:20.977470
2016-11-10,00:30,39.5,39.5,38.3,95.7,0.93,S@0.3,2.1,49.2,0.0,0,30.35,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:12:20.977470
2016-11-10,00:45,39.7,39.7,38.7,95.9,0.93,S@0.0,1.4,49.1,0.0,0,30.35,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:12:20.977470
2016-11-10,01:00,39.3,39.3,38.2,96.0,0.93,W@0.3,2.1,49.1,0.0,0,30.34,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:12:20.977470
2016-11-10,01:15,39.7,39.7,38.7,96.3,0.94,S@1.3,3.5,49.0,0.0,0,30.34,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:12:20.977470
2016-11-10,01:30,40.3,40.5,39.3,96.3,0.94,SE@2.2,3.5,48.9,0.0,0,30.35,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:12:20.977470
2016-11-10,01:45,39.8,39.9,38.6,95.5,0.93,SE@0.9,4.2,48.8,0.0,0,30.35,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:12:20.977470
2016-11-10,02:00,43.0,43.3,41.4,93.8,0.93,SE@4.5,6.7,48.7,0.0,0,30.35,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:12:20.977470
2016-11-10,02:15,44.2,44.4,41.4,89.7,0.93,SE@5.2,8.2,48.7,0.0,0,30.35,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:12:20.977470
2016-11-10,02:30,43.8,43.8,41.2,90.7,0.93,S@3.8,5.3,48.6,0.0,0,30.35,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:12:20.977470
