Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-25,23:15,36.7,34.5,91.9,0.01,SE@14.2,17.8,0.03,0,37.0,30.11,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:16:46.876022
2020-01-25,23:30,36.6,34.5,92.0,0.0,SE@15.1,17.5,0.0,0,37.0,30.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:16:46.876022
2020-01-25,23:45,37.2,34.5,90.0,0.0,SE@15.4,18.5,0.0,0,37.0,30.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:16:46.876022
2020-01-25,24:00,37.2,34.5,89.9,0.0,SE@16.7,20.0,0.0,0,37.0,30.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:16:46.876022
2020-01-26,00:15,37.2,34.6,90.1,0.0,E@17.2,20.7,0.0,0,36.9,30.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:16:46.876022
2020-01-26,00:30,37.8,34.6,88.0,0.0,SE@14.8,21.0,0.0,0,36.9,30.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:16:46.876022
2020-01-26,00:45,38.3,34.4,85.6,0.0,SE@13.1,19.6,0.0,0,36.9,30.11,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:16:46.876022
2020-01-26,01:00,38.1,34.2,85.7,0.0,SE@11.8,16.4,0.0,0,36.9,30.11,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:16:46.876022
2020-01-26,01:15,38.0,34.1,85.7,0.0,SE@12.6,17.1,0.0,0,36.9,30.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:16:46.876022
2020-01-26,01:30,35.7,33.3,90.9,0.0,E@9.8,14.6,0.0,0,36.8,30.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:16:46.876022
2020-01-26,01:45,35.8,33.4,90.9,0.0,E@10.9,15.0,0.0,0,36.8,30.09,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:16:46.876022
2020-01-26,02:00,37.1,33.7,87.5,0.0,SE@14.2,19.6,0.0,0,36.8,30.09,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:16:46.876022
2020-01-26,02:15,37.8,33.6,84.8,0.0,SE@14.8,18.5,0.0,0,36.8,30.09,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:16:46.876022
2020-01-26,02:30,37.0,33.3,86.1,0.0,E@14.2,18.5,0.0,0,36.8,30.08,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:16:46.876022
2020-01-26,02:45,36.6,33.1,87.0,0.0,E@13.2,20.7,0.0,0,36.8,30.07,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:16:46.876022
2020-01-26,03:00,36.4,32.9,87.1,0.0,E@11.2,15.0,0.0,0,36.8,30.07,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:16:46.876022
