Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-01-28,23:15,32.8,32.8,29.1,86.0,0.0,S@1.2,2.8,35.2,0.0,0,30.32,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-28,23:30,32.6,32.5,29.1,86.8,0.0,E@2.1,3.5,35.2,0.0,0,30.32,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-28,23:45,32.6,32.6,29.0,86.4,0.0,SE@2.3,4.2,35.2,0.0,0,30.32,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-28,24:00,32.8,32.8,28.7,84.9,0.0,SE@5.1,6.7,35.1,0.0,0,30.32,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,00:15,32.6,32.6,28.8,85.9,0.0,S@4.9,7.1,35.1,0.0,0,30.32,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,00:30,32.6,32.6,28.8,85.8,0.0,S@4.7,5.7,35.1,0.0,0,30.32,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,00:45,32.1,32.2,28.6,86.7,0.0,SE@2.8,5.3,35.1,0.0,0,30.32,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,01:00,32.1,32.0,28.7,87.4,0.0,SW@1.4,3.1,35.1,0.0,0,30.32,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,01:15,31.9,31.9,28.2,86.5,0.0,NW@0.9,3.5,35.1,0.0,0,30.32,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,01:30,31.6,31.5,28.6,89.3,0.0,SE@0.9,2.8,35.1,0.0,0,30.32,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,01:45,31.8,31.8,28.6,88.3,0.0,E@1.4,3.1,35.1,0.0,0,30.32,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,02:00,31.2,31.2,28.5,90.2,0.0,W@0.2,1.7,35.1,0.0,0,30.32,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,02:15,31.6,31.5,28.8,89.6,0.0,N@0.0,0.0,35.0,0.0,0,30.32,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,02:30,31.3,31.1,28.5,90.1,0.0,N@0.0,0.0,35.0,0.0,0,30.32,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,02:45,31.2,31.1,28.6,91.0,0.0,N@1.6,3.5,35.0,0.0,0,30.32,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,03:00,31.1,31.1,28.6,91.3,0.0,N@2.1,3.5,35.0,0.0,0,30.31,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,03:15,31.3,31.3,28.8,91.4,0.0,N@2.7,4.2,35.0,0.0,0,30.31,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,03:30,31.2,31.1,28.8,91.5,0.0,N@3.0,3.9,35.0,0.0,0,30.31,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,03:45,30.8,30.8,28.6,92.4,0.0,N@2.4,3.1,35.0,0.0,0,30.31,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,04:00,30.5,30.5,28.5,93.4,0.03,N@2.7,3.9,35.0,0.0,0,30.31,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,04:15,30.4,30.3,28.3,93.5,0.08,N@1.8,3.1,35.0,0.0,0,30.31,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,04:30,30.2,30.1,28.4,94.3,0.14,N@1.7,3.5,35.0,0.0,0,30.31,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,04:45,29.5,29.5,27.7,94.7,0.25,NW@2.8,3.9,35.0,0.0,0,30.31,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,05:00,28.6,28.5,26.9,95.8,0.37,NW@2.2,4.2,35.0,0.0,0,30.31,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,05:15,28.4,28.3,26.9,96.7,0.47,N@0.0,0.0,34.9,0.0,0,30.31,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,05:30,28.1,28.1,26.6,96.5,0.03,SE@1.2,3.1,34.9,0.0,0,30.3,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,05:45,27.9,27.8,26.2,96.0,0.0,SE@0.7,2.4,34.9,0.0,0,30.31,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,06:00,27.5,27.5,25.7,95.6,0.0,NE@0.1,1.7,34.9,0.0,0,30.31,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,06:15,26.8,26.7,24.9,95.6,0.0,N@0.0,0.0,34.9,0.0,0,30.31,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,06:30,26.8,26.6,25.1,96.7,0.0,N@0.0,0.0,34.9,0.0,0,30.31,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
2019-01-29,06:45,26.7,26.6,25.2,97.5,0.0,N@0.0,0.0,34.9,0.0,0,30.3,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:45.667705
