Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2008-11-14,00:15,32.0,,26.5,80.4,0.0,S@4.8,6.0,112.4,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:13:56.303778
2008-11-14,00:30,31.3,,26.6,83.2,0.0,SE@3.5,5.3,112.2,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:13:56.303778
2008-11-14,00:45,31.4,,26.4,82.2,0.0,SE@3.3,4.9,112.6,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:13:56.303778
2008-11-14,01:00,31.5,,27.0,84.1,0.0,S@3.7,6.0,112.7,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:13:56.303778
2008-11-14,01:15,31.6,,26.2,80.9,0.0,SW@3.2,4.9,112.6,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:13:56.303778
2008-11-14,01:30,32.1,,25.9,77.6,0.0,SW@2.5,5.3,112.5,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:13:56.303778
2008-11-14,01:45,30.7,,25.5,81.7,0.0,SE@3.1,4.2,112.5,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:13:56.303778
2008-11-14,02:00,31.4,,25.5,79.1,0.0,S@3.5,5.3,112.5,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:13:56.303778
2008-11-14,02:15,31.1,,25.7,80.6,0.0,SE@3.8,6.0,112.5,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:13:56.303778
2008-11-14,02:30,31.5,,25.9,80.3,0.0,S@3.3,4.6,112.5,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:13:56.303778
