Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-01-22,23:15,31.4,31.3,30.6,97.5,0.47,S@10.2,14.2,34.4,0.0,0,30.22,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:37.306469
2019-01-22,23:30,31.7,31.5,31.0,97.5,0.58,S@9.5,13.5,34.4,0.0,0,30.2,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:37.306469
2019-01-22,23:45,31.8,31.6,31.1,97.5,0.64,S@7.9,12.1,34.4,0.0,0,30.2,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:37.306469
2019-01-22,24:00,32.3,32.0,31.7,97.8,0.8,S@7.6,11.0,34.4,0.0,0,30.2,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:37.306469
2019-01-23,00:15,32.7,32.3,32.2,98.0,0.89,S@8.6,12.8,34.4,0.0,0,30.19,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:37.306469
2019-01-23,00:30,33.3,32.7,32.8,98.2,0.87,S@7.9,12.1,34.4,0.0,0,30.18,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:37.306469
2019-01-23,00:45,33.8,33.3,33.3,97.9,0.82,S@8.7,11.7,34.4,0.0,0,30.18,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:37.306469
2019-01-23,01:00,34.0,33.7,33.2,96.7,0.77,S@8.2,11.7,34.4,0.0,0,30.18,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:37.306469
2019-01-23,01:15,34.0,33.8,33.1,96.3,0.75,S@8.6,11.7,34.4,0.0,0,30.17,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:37.306469
2019-01-23,01:30,34.2,34.0,33.2,96.1,0.76,S@8.4,11.4,34.4,0.0,0,30.17,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:08:37.306469
