Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-09,23:15,22.0,22.1,8.4,58.8,0.0,SE@10.4,15.0,33.7,0.0,0,29.75,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:09:01.237349
2019-02-09,23:30,22.1,22.2,8.7,59.3,0.0,SE@10.9,16.4,33.7,0.0,0,29.74,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:09:01.237349
2019-02-09,23:45,22.5,22.6,8.7,58.1,0.0,SE@10.5,15.0,33.7,0.0,0,29.75,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:09:01.237349
2019-02-09,24:00,22.5,22.6,9.1,59.0,0.0,SE@5.8,10.7,33.7,0.0,0,29.75,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:09:01.237349
2019-02-10,00:15,22.6,22.7,8.6,57.5,0.0,SE@5.7,8.9,33.7,0.0,0,29.75,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:09:01.237349
2019-02-10,00:30,22.1,22.2,8.8,59.4,0.0,SE@6.5,9.6,33.7,0.0,0,29.75,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:09:01.237349
2019-02-10,00:45,22.3,22.3,8.9,59.0,0.0,S@3.0,5.3,33.7,0.0,0,29.76,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:09:01.237349
2019-02-10,01:00,19.6,19.8,8.4,65.8,0.0,N@6.0,8.9,33.7,0.0,0,29.76,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:09:01.237349
2019-02-10,01:15,18.5,18.6,7.8,67.5,0.0,N@5.9,7.4,33.7,0.0,0,29.75,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:09:01.237349
2019-02-10,01:30,18.3,18.4,7.3,66.8,0.0,N@5.2,7.4,33.7,0.0,0,29.76,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:09:01.237349
2019-02-10,01:45,17.8,17.8,7.1,67.6,0.0,N@4.1,5.7,33.7,0.0,0,29.75,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-06-25 05:09:01.237349
