Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-06-17,00:15,53.9,54.8,47.5,78.9,0.0,E@5.9,8.5,61.8,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,00:30,53.8,54.6,47.4,79.0,0.0,E@5.2,8.9,61.8,0.0,0,30.03,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,00:45,52.8,53.6,47.4,81.7,0.0,NE@3.4,5.3,61.7,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,01:00,52.7,53.5,47.2,81.5,0.0,E@1.9,3.1,61.7,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,01:15,52.6,53.4,47.1,81.6,0.0,SE@2.6,4.9,61.6,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,01:30,51.9,52.7,46.7,82.3,0.0,E@3.0,4.2,61.6,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,01:45,51.1,51.8,46.9,85.3,0.0,E@0.7,2.8,61.6,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,02:00,51.2,52.0,47.0,85.2,0.0,NE@0.1,2.8,61.5,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,02:15,51.8,52.7,46.4,81.5,0.0,E@2.8,4.6,61.5,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,02:30,52.9,53.7,45.9,77.0,0.0,E@4.9,7.8,61.4,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,02:45,52.1,52.8,45.4,77.8,0.0,E@5.4,8.5,61.4,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,03:00,51.1,51.8,44.8,79.0,0.0,E@4.3,6.0,61.3,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,03:15,50.6,51.4,44.3,79.0,0.0,E@4.3,6.0,61.3,0.0,0,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,03:30,50.9,51.6,43.9,76.8,0.0,E@4.9,8.2,61.2,0.0,0,30.03,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,03:45,50.8,51.6,43.9,77.1,0.0,E@5.8,7.4,61.2,0.0,0,30.03,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,04:00,50.9,51.7,43.7,76.2,0.0,E@5.7,7.1,61.1,0.0,0,30.03,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,04:15,51.0,51.7,43.3,74.8,0.0,E@4.5,7.8,61.0,0.0,0,30.03,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,04:30,49.7,50.5,43.1,78.1,0.0,NE@1.2,3.1,61.0,0.0,0,30.03,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,04:45,49.1,49.9,42.9,79.0,0.0,S@2.7,4.2,60.9,0.0,1,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,05:00,47.1,47.9,41.9,81.9,0.0,W@0.6,3.9,60.9,0.0,4,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,05:15,46.0,46.8,42.1,86.0,0.0,S@1.6,3.5,60.8,0.0,13,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,05:30,45.9,46.8,42.3,87.4,0.0,SE@2.5,3.9,60.7,0.0,41,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,05:45,45.5,46.6,41.9,87.2,0.0,SW@0.4,3.1,60.7,0.0,69,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,06:00,48.6,49.5,43.2,81.6,0.0,N@0.0,0.0,60.6,0.0,99,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,06:15,49.0,49.7,43.7,81.8,0.0,SE@3.0,4.9,60.6,0.0,134,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,06:30,50.2,51.1,44.2,79.7,0.0,S@1.6,3.9,60.5,0.0,175,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,06:45,50.8,51.7,44.8,79.8,0.0,W@1.2,2.8,60.4,0.0,211,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,07:00,52.6,53.6,45.8,77.7,0.0,NW@0.3,2.1,60.4,0.0,250,30.04,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,07:15,56.4,57.3,47.3,71.4,0.0,E@2.9,6.7,60.3,0.0,286,30.03,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,07:30,58.9,59.5,47.7,66.4,0.0,E@4.5,6.7,60.2,0.0,319,30.03,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,07:45,59.7,60.4,47.3,63.3,0.0,NE@5.9,8.9,60.2,0.0,373,30.03,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,08:00,59.7,60.3,47.0,62.8,0.0,NE@6.7,9.2,60.1,0.0,415,30.03,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,08:15,60.7,61.5,47.4,61.5,0.0,E@7.5,10.3,60.1,0.0,458,30.02,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,08:30,61.8,62.6,47.5,59.3,0.0,E@7.8,10.7,60.0,0.0,500,30.02,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,08:45,62.8,63.6,47.8,58.1,0.0,E@7.3,10.3,60.0,0.0,495,30.02,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,09:00,63.7,64.6,47.2,54.8,0.0,E@8.4,15.3,59.9,0.0,557,30.02,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,09:15,63.8,64.8,45.5,51.2,0.0,SE@11.6,16.0,59.9,0.0,535,30.02,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,09:30,64.0,65.1,45.5,50.9,0.0,SE@10.6,15.7,59.9,0.0,548,30.02,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,09:45,65.0,66.0,46.6,51.3,0.0,SE@10.9,17.5,59.9,0.0,637,30.02,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,10:00,65.6,66.6,46.1,49.3,0.0,SE@11.9,16.4,59.8,0.0,726,30.01,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,10:15,66.7,67.7,45.8,46.9,0.0,SE@11.9,18.9,59.8,0.0,792,30.01,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,10:30,67.4,68.5,46.3,46.6,0.0,SE@10.9,16.0,59.9,0.0,782,30.01,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,10:45,67.3,68.5,45.9,46.0,0.0,SE@12.3,18.5,59.9,0.0,726,30.02,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,11:00,67.2,68.4,45.8,46.1,0.0,SE@11.2,16.7,59.9,0.0,799,30.02,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,11:15,67.8,69.0,46.1,45.6,0.0,SE@11.0,16.7,59.9,0.0,735,30.01,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,11:30,67.1,68.3,45.2,45.2,0.0,SE@12.1,16.7,59.9,0.0,475,30.01,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,11:45,66.2,67.5,45.8,47.6,0.0,SE@8.7,12.8,60.0,0.0,274,30.02,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,12:00,66.1,67.3,46.6,49.4,0.0,SE@5.8,10.3,60.0,0.0,249,30.02,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,12:15,66.3,67.5,47.9,51.4,0.0,SE@6.9,10.7,60.1,0.0,309,30.01,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,12:30,66.3,67.5,46.9,49.7,0.0,SE@10.5,15.0,60.1,0.0,334,30.01,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,12:45,65.9,67.1,46.6,49.7,0.0,SE@9.8,14.2,60.2,0.0,316,30.01,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,13:00,66.6,67.8,46.4,48.1,0.0,SE@10.0,14.2,60.2,0.0,416,30.01,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,13:15,66.7,67.9,47.4,49.7,0.0,E@10.8,14.2,60.3,0.0,459,30.01,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,13:30,67.4,68.6,46.9,47.7,0.0,SE@11.2,14.6,60.4,0.0,524,30.01,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,13:45,66.7,68.0,46.7,48.5,0.0,SE@8.5,13.9,60.5,0.0,424,30.01,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,14:00,67.5,68.8,47.1,47.8,0.0,SE@6.7,9.9,60.5,0.0,396,30.01,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,14:15,66.7,67.9,47.8,50.6,0.0,E@5.9,8.9,60.6,0.0,273,30.01,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,14:30,66.3,67.5,48.0,51.6,0.0,E@3.9,6.7,60.7,0.0,182,30.01,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,14:45,66.8,68.0,48.9,52.4,0.0,SE@3.8,6.4,60.7,0.0,239,30.0,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,15:00,68.4,69.5,48.6,49.1,0.0,E@5.9,11.7,60.8,0.0,593,30.0,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,15:15,69.7,70.8,48.1,46.0,0.0,E@8.8,14.6,60.9,0.0,701,30.0,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,15:30,67.9,69.2,48.1,49.1,0.0,SE@8.9,13.2,61.0,0.0,293,30.0,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,15:45,68.6,69.9,47.8,47.4,0.0,SE@7.9,10.7,61.1,0.0,411,30.0,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,16:00,67.9,69.3,48.7,50.1,0.0,SE@6.7,9.2,61.1,0.0,235,30.0,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,16:15,67.6,68.9,49.2,51.7,0.0,SE@6.3,9.2,61.2,0.0,250,30.0,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,16:30,68.0,69.4,48.5,49.6,0.0,SE@7.0,9.6,61.3,0.0,257,30.0,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
2018-06-17,16:45,67.8,69.1,48.9,50.7,0.0,SE@7.9,10.7,61.4,0.0,226,30.0,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:14:03.164740
