Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-07,00:15,57.1,58.6,44.2,62.1,0.0,NW@2.6,7.8,69.0,0.0,0,30.07,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,00:30,60.0,61.7,44.7,56.7,0.0,NW@10.8,17.8,69.0,0.0,0,30.06,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,00:45,61.2,62.9,43.8,52.7,0.0,NW@18.2,24.3,69.0,0.0,0,30.05,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,01:00,60.6,62.3,43.2,52.5,0.0,NW@16.4,22.1,68.9,0.0,0,30.06,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,01:15,60.4,62.1,42.3,51.2,0.0,NW@16.0,21.0,68.9,0.0,0,30.06,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,01:30,59.9,61.6,42.4,52.3,0.0,NW@14.3,22.8,68.8,0.0,0,30.06,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,01:45,59.1,60.8,42.6,54.3,0.0,NW@12.6,17.8,68.8,0.0,0,30.06,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,02:00,58.7,60.4,43.1,56.2,0.0,NW@13.3,18.2,68.7,0.0,0,30.07,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,02:15,58.4,60.2,43.1,56.6,0.0,NW@14.7,18.9,68.6,0.0,0,30.06,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,02:30,58.1,59.8,42.7,56.4,0.0,NW@11.8,16.7,68.6,0.0,0,30.07,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,02:45,58.1,59.8,42.5,55.9,0.0,NW@7.9,12.4,68.5,0.0,0,30.07,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,03:00,57.7,59.4,42.7,57.1,0.01,NW@5.7,9.6,68.4,0.0,0,30.07,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,03:15,56.7,58.4,43.0,59.9,0.0,N@4.6,7.4,68.4,0.0,0,30.08,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,03:30,56.0,57.6,42.9,61.2,0.0,N@5.2,7.8,68.3,0.0,0,30.08,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,03:45,55.6,57.1,42.8,62.2,0.0,N@6.6,10.7,68.2,0.0,0,30.08,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,04:00,54.8,56.4,42.7,63.6,0.0,N@6.9,12.4,68.2,0.0,0,30.08,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,04:15,54.3,55.8,42.7,64.8,0.0,N@6.1,9.2,68.1,0.0,0,30.09,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,04:30,54.0,55.5,42.6,65.2,0.0,NW@6.4,10.3,68.1,0.0,0,30.09,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,04:45,53.3,54.9,42.7,67.0,0.0,NW@9.3,13.5,68.0,0.0,0,30.09,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,05:00,53.3,54.8,42.6,67.1,0.0,NW@9.7,13.2,68.0,0.0,1,30.09,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,05:15,52.8,54.3,42.7,68.4,0.0,NW@8.9,11.7,67.9,0.0,6,30.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,05:30,52.5,54.0,42.6,68.8,0.0,NW@8.2,12.1,67.8,0.0,17,30.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,05:45,52.4,53.9,42.6,69.0,0.0,NW@6.1,9.9,67.8,0.0,41,30.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,06:00,52.5,54.0,42.6,68.7,0.0,NW@5.8,8.9,67.7,0.0,64,30.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
2019-07-07,06:15,52.8,54.2,42.6,68.2,0.0,NW@6.0,9.6,67.6,0.0,94,30.11,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2019-08-04 11:00:03.226729
