Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-07-08,00:15,58.1,58.5,54.0,86.0,0.0,NW@9.4,12.4,69.4,0.0,0,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,00:30,57.8,58.2,54.1,87.4,0.0,NW@12.1,15.7,69.3,0.0,0,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,00:45,57.5,57.9,54.3,89.0,0.34,NW@13.8,16.4,69.2,0.0,0,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,01:00,57.2,57.5,54.6,90.7,0.93,NW@12.0,16.4,69.1,0.0,0,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,01:15,57.0,57.3,54.6,91.6,0.93,NW@10.5,13.5,69.1,0.0,0,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,01:30,56.9,57.2,54.7,92.5,0.92,NW@8.2,11.4,69.0,0.0,0,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,01:45,56.8,57.1,54.9,93.0,0.89,N@4.5,6.7,68.9,0.0,0,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,02:00,56.7,56.9,55.0,93.9,0.86,NW@3.5,6.0,68.9,0.0,0,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,02:15,56.6,56.8,55.0,94.4,0.82,NE@0.8,3.9,68.8,0.0,0,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,02:30,56.6,56.9,55.2,94.9,0.83,NE@2.0,3.9,68.7,0.01,0,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,02:45,56.6,56.9,55.2,94.9,0.81,N@0.0,0.0,68.7,0.0,0,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,03:00,56.6,56.8,55.2,94.9,0.79,N@0.0,0.0,68.6,0.01,0,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,03:15,56.6,56.8,55.3,95.1,0.79,N@0.0,0.0,68.5,0.01,0,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,03:30,56.5,56.7,55.2,95.5,0.78,N@0.0,0.0,68.4,0.01,0,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,03:45,56.4,56.6,55.2,95.6,0.77,SE@1.1,4.2,68.3,0.01,0,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,04:00,56.4,56.6,55.3,95.9,0.76,SE@3.2,4.2,68.2,0.0,0,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,04:15,56.3,56.5,55.3,96.3,0.74,S@2.4,3.9,68.2,0.01,5,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,04:30,56.1,56.4,55.2,96.7,0.81,SE@3.3,4.9,68.1,0.01,7,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,04:45,56.0,56.2,55.2,96.9,0.82,SE@3.4,4.9,68.0,0.0,9,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,05:00,56.0,56.3,55.3,97.1,0.8,SE@2.4,4.2,68.0,0.01,29,30.01,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,05:15,55.9,56.2,55.1,97.0,0.77,E@0.1,1.7,67.9,0.0,40,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,05:30,56.2,56.6,55.2,96.0,0.82,SW@1.2,2.8,67.8,0.0,64,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,05:45,56.5,56.8,55.2,95.2,0.83,S@1.7,3.9,67.8,0.0,83,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,06:00,56.7,57.1,54.9,93.6,0.81,S@1.3,4.2,67.7,0.01,122,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,06:15,57.0,57.3,54.3,90.5,0.75,S@1.8,3.9,67.6,0.0,126,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,06:30,57.5,57.6,54.7,90.3,0.75,SW@2.9,4.2,67.5,0.0,133,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,06:45,57.8,58.0,54.4,88.5,0.74,SW@3.0,4.2,67.5,0.0,201,30.04,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,07:00,58.4,58.6,54.6,86.8,0.68,W@2.7,3.9,67.4,0.0,234,30.04,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,07:15,59.1,59.2,54.9,85.9,0.54,W@2.3,4.2,67.4,0.0,233,30.04,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,07:30,59.4,59.6,54.7,84.4,0.43,SW@2.6,4.6,67.3,0.0,147,30.04,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,07:45,58.9,59.2,54.7,85.9,0.44,W@2.7,4.2,67.3,0.0,108,30.04,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,08:00,58.8,59.1,54.8,86.5,0.66,W@3.2,4.9,67.2,0.0,117,30.05,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,08:15,58.8,59.1,55.3,88.0,0.85,W@3.3,4.9,67.2,0.0,121,30.05,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,08:30,58.7,58.9,55.5,89.1,0.82,SW@3.2,4.9,67.1,0.03,134,30.05,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,08:45,58.6,58.8,55.5,89.4,0.77,W@2.8,4.2,67.1,0.02,138,30.05,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,09:00,58.5,58.8,55.5,89.6,0.79,W@3.9,6.0,67.1,0.01,131,30.05,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,09:15,58.2,58.5,55.1,89.5,0.76,W@5.0,7.8,67.1,0.02,138,30.06,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,09:30,58.1,58.4,55.3,90.1,0.72,W@5.8,8.5,67.1,0.02,173,30.06,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,09:45,58.3,58.5,55.6,90.8,0.7,NW@6.2,8.2,67.0,0.01,230,30.06,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,10:00,58.3,58.5,55.3,89.7,0.7,W@7.1,10.3,67.0,0.01,233,30.07,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,10:15,58.5,58.7,55.6,90.1,0.7,W@5.9,8.9,67.0,0.01,267,30.07,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,10:30,58.7,59.0,55.4,88.6,0.7,W@5.5,7.8,67.0,0.0,315,30.07,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,10:45,59.2,59.4,55.3,87.1,0.71,NW@6.8,9.6,67.0,0.01,368,30.07,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,11:00,59.6,59.8,55.1,85.0,0.67,NW@8.0,11.4,67.0,0.0,375,30.06,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,11:15,60.1,60.3,55.5,84.8,0.67,NW@6.7,9.9,67.0,0.0,384,30.06,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,11:30,60.1,60.4,55.5,84.7,0.65,NW@6.7,9.9,66.9,0.0,337,30.06,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,11:45,60.6,60.9,56.0,84.6,0.58,W@5.7,9.9,66.9,0.0,368,30.06,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,12:00,61.0,61.2,56.1,84.0,0.43,W@4.6,6.4,66.9,0.0,340,30.06,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,12:15,61.5,61.7,56.2,82.5,0.08,W@3.9,6.0,66.9,0.0,373,30.06,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,12:30,62.0,62.3,55.9,80.2,0.0,W@4.4,7.4,66.9,0.0,425,30.07,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,12:45,62.4,62.7,55.6,78.4,0.0,W@3.4,5.3,66.9,0.0,391,30.07,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,13:00,62.6,63.0,55.7,78.1,0.0,NW@4.6,7.8,66.9,0.0,346,30.07,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,13:15,62.9,63.3,55.3,76.1,0.0,NW@4.3,7.4,67.0,0.0,342,30.07,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,13:30,62.9,63.3,55.7,77.1,0.0,W@5.0,7.4,67.0,0.0,258,30.07,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,13:45,62.8,63.2,55.8,77.8,0.0,W@3.8,5.3,67.0,0.0,217,30.07,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,14:00,63.5,63.9,55.4,74.7,0.0,N@3.0,4.6,67.0,0.0,289,30.06,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,14:15,63.9,64.1,55.3,73.6,0.0,NW@3.3,5.3,67.1,0.0,364,30.06,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,14:30,64.2,64.4,55.2,72.6,0.0,N@2.7,6.0,67.1,0.0,297,30.06,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,14:45,63.6,64.1,54.8,73.0,0.0,NW@2.6,4.6,67.1,0.0,211,30.06,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,15:00,64.1,64.5,54.9,71.9,0.0,W@1.0,2.8,67.2,0.0,207,30.06,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,15:15,64.3,64.5,55.1,72.1,0.0,SW@0.1,2.1,67.2,0.0,233,30.06,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,15:30,64.6,64.8,55.5,72.4,0.0,SE@1.6,4.9,67.3,0.0,244,30.06,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,15:45,64.2,64.5,56.3,75.5,0.0,SE@5.0,7.4,67.3,0.0,236,30.05,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,16:00,64.0,64.3,56.4,76.3,0.0,SE@6.0,8.9,67.3,0.0,230,30.04,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,16:15,63.8,64.2,56.6,77.2,0.0,SE@6.9,9.2,67.4,0.0,213,30.04,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,16:30,64.0,64.3,56.7,77.1,0.0,SE@7.0,9.2,67.4,0.0,223,30.04,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,16:45,64.4,64.7,57.1,77.0,0.0,SE@7.6,12.4,67.4,0.0,289,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,17:00,63.4,63.6,58.3,83.5,0.0,SE@8.2,12.8,67.5,0.0,247,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,17:15,63.2,63.5,57.9,82.7,0.0,S@6.3,9.9,67.5,0.0,190,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,17:30,63.0,63.3,57.5,81.9,0.0,SE@6.4,9.2,67.5,0.0,164,30.04,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,17:45,62.7,63.0,57.5,82.8,0.0,SE@6.8,10.7,67.6,0.0,111,30.04,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,18:00,63.2,63.4,57.6,81.8,0.0,SE@7.9,11.7,67.6,0.0,214,30.04,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,18:15,63.3,63.3,57.2,80.4,0.0,SE@8.2,13.2,67.6,0.0,222,30.04,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,18:30,62.6,62.7,56.6,80.8,0.0,SE@9.0,12.4,67.6,0.0,151,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,18:45,62.2,62.3,56.5,81.4,0.0,SE@9.0,12.4,67.6,0.0,112,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,19:00,61.1,61.3,56.2,83.9,0.0,SE@8.7,12.8,67.6,0.0,60,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,19:15,60.5,60.5,56.3,85.9,0.0,SE@7.6,10.3,67.7,0.0,59,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,19:30,59.5,59.7,56.1,88.4,0.0,SE@7.1,9.6,67.7,0.0,30,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,19:45,58.5,58.7,55.8,90.8,0.0,SE@6.3,8.2,67.7,0.0,8,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,20:00,57.5,57.8,55.4,92.6,0.06,SE@5.0,6.4,67.7,0.0,2,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,20:15,56.4,56.7,54.6,93.6,0.18,SE@4.0,6.7,67.6,0.0,0,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,20:30,56.3,56.6,54.6,94.0,0.29,SE@5.8,8.5,67.6,0.0,0,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,20:45,56.2,56.4,54.5,94.2,0.39,SE@6.0,8.2,67.6,0.0,0,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,21:00,55.7,56.0,54.0,94.0,0.47,SE@5.5,8.2,67.6,0.0,0,30.01,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,21:15,55.6,56.0,54.0,94.0,0.52,SE@6.1,8.9,67.5,0.0,0,30.01,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,21:30,55.2,55.4,53.5,93.9,0.55,SE@5.1,6.7,67.5,0.0,0,30.0,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,21:45,55.2,55.5,53.5,93.9,0.58,S@3.7,7.1,67.4,0.0,0,30.0,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,22:00,54.5,54.7,52.8,94.1,0.61,SE@3.1,4.9,67.4,0.0,0,30.0,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,22:15,55.0,55.3,53.3,94.1,0.64,S@4.3,5.7,67.3,0.0,0,30.0,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,22:30,54.5,54.7,52.8,93.8,0.65,SE@3.1,4.9,67.2,0.0,0,30.0,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,22:45,54.6,54.7,53.1,94.7,0.67,S@2.1,3.9,67.1,0.0,0,30.0,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-08,23:00,55.3,55.6,53.9,95.0,0.69,SE@2.9,4.9,67.1,0.0,0,29.99,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,23:15,55.7,56.0,53.7,93.0,0.68,SW@1.3,4.9,67.0,0.0,0,29.99,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,23:30,56.0,56.3,53.9,92.3,0.68,S@2.9,5.3,66.9,0.0,0,29.99,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,23:45,56.0,56.2,53.9,92.5,0.66,S@0.9,2.8,66.8,0.0,0,29.99,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,24:00,56.1,56.3,53.7,91.8,0.64,SW@1.2,2.8,66.7,0.0,0,29.99,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,00:15,56.3,56.6,53.7,90.8,0.6,SE@2.6,5.7,66.6,0.0,0,29.99,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,00:30,56.4,56.6,53.8,90.8,0.54,S@2.5,3.5,66.5,0.0,0,29.99,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,00:45,56.4,56.7,53.8,90.9,0.49,SW@1.2,3.1,66.4,0.0,0,29.99,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,01:00,56.7,56.9,53.7,89.8,0.42,S@1.7,4.2,66.3,0.0,0,29.99,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,01:15,56.7,56.9,53.9,90.3,0.28,SW@3.8,6.0,66.3,0.0,0,30.0,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,01:30,56.4,56.6,53.8,91.0,0.12,S@2.8,6.0,66.2,0.0,0,30.01,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,01:45,56.2,56.4,53.7,91.1,0.04,SW@0.2,2.8,66.1,0.0,0,30.0,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,02:00,56.0,56.3,53.7,91.7,0.0,SE@0.3,3.1,66.0,0.0,0,30.0,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,02:15,56.0,56.2,53.9,92.5,0.0,S@3.0,4.6,66.0,0.0,0,30.0,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,02:30,56.3,56.6,54.1,92.4,0.08,SE@5.6,8.5,65.9,0.0,0,29.99,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,02:45,56.1,56.3,54.1,92.7,0.7,W@2.5,7.8,65.8,0.01,0,30.0,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,03:00,56.2,56.5,54.5,93.9,0.72,SW@1.0,3.1,65.7,0.0,0,30.01,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,03:15,56.7,56.9,55.0,93.8,0.68,W@0.9,2.1,65.7,0.0,0,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,03:30,57.2,57.3,55.5,94.1,0.67,SW@1.6,4.6,65.6,0.0,0,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,03:45,57.5,57.7,56.1,95.1,0.7,NW@4.9,11.4,65.6,0.0,0,30.02,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,04:00,57.5,57.9,56.5,96.4,0.79,NW@8.7,12.4,65.5,0.0,0,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,04:15,57.5,57.7,56.3,95.9,0.78,NW@8.6,12.4,65.4,0.02,1,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,04:30,57.2,57.6,56.1,96.0,0.7,NW@10.4,15.0,65.4,0.02,3,30.03,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,04:45,56.7,57.0,55.6,96.0,0.65,NW@10.6,15.3,65.3,0.05,3,30.04,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,05:00,56.2,56.5,55.1,96.2,0.64,NW@10.0,14.2,65.3,0.02,4,30.04,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
2016-07-09,05:15,55.3,55.6,54.4,96.4,0.65,NW@11.6,16.7,65.2,0.01,4,30.05,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:09:59.125847
