Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2010-12-18,00:15,26.3,,17.6,72.0,0.0,S@18.0,21.8,34.3,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:29:08.581731
2010-12-18,00:30,25.5,,17.5,74.4,0.0,S@15.5,18.5,34.3,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:29:08.581731
2010-12-18,00:45,25.2,,17.5,75.6,0.0,S@15.3,21.0,34.3,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:29:08.581731
2010-12-18,01:00,24.5,,17.4,77.4,0.0,S@12.9,17.5,34.2,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:29:08.581731
2010-12-18,01:15,25.1,,17.0,74.0,0.0,S@19.0,23.5,34.2,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:29:08.581731
2010-12-18,01:30,26.2,,17.0,70.6,0.0,S@19.9,23.5,34.2,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:29:08.581731
2010-12-18,01:45,26.0,,16.8,70.4,0.0,S@19.4,27.1,34.2,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:29:08.581731
2010-12-18,02:00,25.5,,17.0,72.8,0.0,S@18.6,24.6,34.2,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:29:08.581731
2010-12-18,02:15,25.8,,17.0,71.7,0.0,S@20.7,25.3,34.2,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:29:08.581731
2010-12-18,02:30,25.8,,16.9,71.4,0.0,S@18.9,23.2,34.2,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:29:08.581731
2010-12-18,02:45,26.3,,17.1,70.2,0.0,S@16.3,22.1,34.2,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:29:08.581731
