Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-03,00:15,43.5,40.3,88.4,0.0,W@11.5,15.7,0.71,0,53.9,30.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,00:30,43.4,40.2,88.5,0.01,W@10.7,15.7,0.71,0,53.8,30.11,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,00:45,43.1,40.3,89.6,0.0,W@8.1,11.7,0.68,0,53.8,30.11,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,01:00,43.3,40.4,89.4,0.01,W@9.3,16.7,0.66,0,53.8,30.11,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,01:15,43.8,39.8,85.9,0.0,W@15.0,22.5,0.69,0,53.7,30.12,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,01:30,43.3,39.6,86.5,0.02,W@12.4,17.5,0.68,0,53.7,30.13,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,01:45,43.1,38.2,82.7,0.01,W@11.8,19.6,0.59,0,53.6,30.13,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,02:00,42.9,38.0,82.5,0.0,W@13.0,18.5,0.37,0,53.6,30.13,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,02:15,43.1,36.8,78.4,0.0,W@14.7,21.0,0.12,0,53.5,30.13,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,02:30,43.1,36.4,77.1,0.0,W@13.3,21.4,0.0,0,53.5,30.14,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,02:45,42.9,36.2,77.0,0.0,W@13.1,18.9,0.0,0,53.4,30.14,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,03:00,42.6,36.4,78.5,0.0,W@11.7,17.5,0.0,0,53.4,30.15,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,03:15,42.2,36.1,79.0,0.0,W@13.2,23.5,0.0,0,53.3,30.16,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,03:30,41.5,35.6,79.5,0.0,W@17.4,25.0,0.0,0,53.3,30.17,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,03:45,41.2,35.1,78.7,0.0,W@16.0,21.8,0.0,0,53.3,30.17,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,04:00,40.8,34.7,78.7,0.0,W@15.9,20.3,0.0,0,53.2,30.18,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,04:15,40.2,34.6,80.1,0.0,W@16.2,23.2,0.0,0,53.1,30.19,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,04:30,40.1,34.2,79.1,0.0,W@18.0,25.3,0.0,0,53.1,30.18,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,04:45,39.9,34.4,80.4,0.0,W@18.0,25.3,0.0,0,53.0,30.19,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
2020-05-03,05:00,39.7,34.3,81.0,0.0,W@18.5,24.3,0.0,0,53.0,30.2,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:19:00.326393
