Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-12-28,00:15,31.7,31.9,25.4,77.7,0.0,W@28.6,34.6,33.5,0.0,0,30.19,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,00:30,31.6,31.8,24.8,76.1,0.0,W@28.6,33.9,33.5,0.0,0,30.2,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,00:45,31.4,31.6,24.5,76.0,0.0,W@27.9,33.2,33.5,0.0,0,30.21,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,01:00,30.9,31.2,24.2,76.7,0.0,W@24.6,33.2,33.5,0.0,0,30.21,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,01:15,30.9,31.1,23.9,75.8,0.0,W@21.7,28.6,33.5,0.0,0,30.22,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,01:30,31.0,31.2,24.2,76.4,0.0,W@24.0,30.0,33.5,0.0,0,30.22,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,01:45,30.8,31.0,23.7,75.5,0.0,W@21.4,26.4,33.5,0.0,0,30.23,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,02:00,30.5,30.7,23.2,75.1,0.0,W@19.5,25.3,33.5,0.0,0,30.24,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,02:15,30.2,30.4,23.2,75.9,0.0,W@17.4,23.9,33.5,0.0,0,30.25,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,02:30,30.4,30.6,23.1,75.1,0.0,W@18.8,24.6,33.5,0.0,0,30.25,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,02:45,30.3,30.5,23.0,74.9,0.0,W@19.3,25.0,33.5,0.0,0,30.25,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,03:00,30.5,30.7,22.9,73.9,0.0,W@20.7,27.1,33.5,0.0,0,30.25,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,03:15,30.4,30.6,23.2,75.3,0.0,W@21.6,26.8,33.5,0.0,0,30.25,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,03:30,30.2,30.4,23.1,75.9,0.0,W@21.2,26.0,33.5,0.0,0,30.25,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,03:45,30.3,30.5,23.1,75.2,0.0,W@21.7,28.6,33.5,0.0,0,30.26,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,04:00,30.0,30.2,22.9,76.0,0.0,W@20.7,25.7,33.5,0.0,0,30.27,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,04:15,30.0,30.2,22.9,75.8,0.0,W@20.0,25.3,33.5,0.0,0,30.27,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,04:30,29.9,30.1,22.9,76.2,0.0,W@19.2,24.6,33.5,0.0,0,30.28,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,04:45,30.0,30.2,22.9,75.7,0.0,W@19.8,24.6,33.5,0.0,0,30.28,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,05:00,30.0,30.2,22.9,75.8,0.0,W@21.1,25.7,33.5,0.0,0,30.29,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,05:15,29.8,30.0,23.0,76.8,0.0,W@20.0,24.6,33.5,0.0,0,30.3,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,05:30,29.7,29.9,23.1,77.3,0.0,W@19.9,23.9,33.5,0.0,0,30.3,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,05:45,29.9,30.1,23.1,76.9,0.0,W@20.2,25.3,33.5,0.0,0,30.31,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,06:00,29.9,30.0,23.0,76.5,0.0,W@18.9,24.6,33.5,0.0,0,30.32,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,06:15,29.8,30.0,22.8,76.1,0.0,W@19.1,23.2,33.5,0.0,0,30.33,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,06:30,29.9,30.1,22.8,75.8,0.0,W@20.2,25.3,33.5,0.0,0,30.34,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,06:45,29.9,30.1,22.8,75.9,0.0,W@19.7,23.9,33.5,0.0,0,30.35,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,07:00,29.6,29.8,22.8,76.9,0.0,W@19.3,23.9,33.5,0.0,0,30.35,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,07:15,29.4,29.6,22.6,76.9,0.0,W@17.6,22.1,33.5,0.0,0,30.36,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,07:30,29.4,29.5,22.6,77.0,0.0,W@18.1,21.4,33.5,0.0,2,30.36,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,07:45,28.9,29.1,22.3,77.8,0.0,NW@16.2,20.3,33.5,0.0,8,30.37,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,08:00,28.3,28.5,21.8,78.4,0.0,NW@15.2,19.2,33.5,0.0,15,30.37,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,08:15,29.4,29.6,22.6,76.8,0.0,W@18.3,22.1,33.5,0.0,39,30.38,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,08:30,29.7,29.7,22.4,75.3,0.0,W@18.2,22.1,33.5,0.0,99,30.38,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,08:45,29.7,29.8,22.3,75.0,0.0,W@18.6,23.2,33.5,0.0,102,30.38,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
2016-12-28,09:00,29.6,29.7,22.1,74.7,0.0,W@14.3,18.5,33.5,0.0,146,30.39,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:13:24.013039
