Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-11-09,00:15,38.9,39.0,33.9,82.1,0.72,SE@8.5,12.1,39.0,0.01,0,29.99,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,00:30,38.7,38.8,34.0,83.1,0.72,SE@8.6,13.2,39.0,0.0,0,29.98,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,00:45,38.7,38.8,34.2,84.0,0.7,S@7.3,11.7,39.0,0.01,0,29.97,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,01:00,39.3,39.4,34.4,82.5,0.69,S@11.2,17.1,39.1,0.01,0,29.97,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,01:15,39.1,39.2,34.3,82.9,0.59,SE@14.8,19.6,39.1,0.0,0,29.96,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,01:30,39.1,39.2,34.3,82.7,0.47,SE@14.2,18.9,39.1,0.0,0,29.95,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,01:45,38.8,38.9,34.1,83.2,0.32,SE@11.5,17.8,39.1,0.0,0,29.95,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,02:00,38.4,38.5,34.5,85.6,0.26,SE@8.8,12.4,39.1,0.0,0,29.95,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,02:15,38.4,38.5,35.1,87.6,0.21,SE@9.9,12.8,39.1,0.0,0,29.94,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,02:30,39.5,39.6,35.3,84.9,0.12,SE@12.6,15.7,39.1,0.0,0,29.94,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,02:45,39.8,39.9,35.5,84.6,0.33,SE@11.7,15.7,39.1,0.0,0,29.93,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,03:00,40.2,40.3,35.8,84.2,0.25,SE@11.7,15.7,39.1,0.0,0,29.92,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,03:15,40.4,40.4,35.8,83.5,0.0,SE@14.9,21.4,39.2,0.0,0,29.92,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,03:30,40.1,40.3,36.0,85.0,0.0,SE@14.5,20.3,39.2,0.0,0,29.91,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,03:45,41.0,41.1,35.9,81.9,0.0,SE@18.4,21.8,39.2,0.0,0,29.9,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,04:00,40.8,40.9,35.9,82.6,0.0,SE@20.0,25.7,39.2,0.0,0,29.9,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,04:15,40.5,40.6,35.9,83.6,0.0,SE@18.5,24.3,39.2,0.0,0,29.9,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,04:30,40.2,40.3,35.9,84.5,0.0,SE@18.2,23.9,39.2,0.0,0,29.91,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,04:45,39.9,40.0,35.9,85.5,0.0,SE@19.8,25.3,39.2,0.0,0,29.9,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,05:00,39.6,39.7,35.8,86.2,0.06,SE@19.9,26.8,39.2,0.0,0,29.9,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,05:15,39.6,39.7,35.9,86.4,0.03,SE@16.9,22.1,39.3,0.0,0,29.9,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,05:30,40.0,40.1,35.7,84.3,0.04,SE@15.7,18.2,39.3,0.0,0,29.9,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,05:45,40.2,40.3,35.7,83.7,0.06,SE@11.2,18.2,39.3,0.0,0,29.9,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
2017-11-09,06:00,40.7,40.8,35.4,80.9,0.01,SE@10.3,15.7,39.3,0.0,0,29.89,"Pullman, Whitman County",300029,Pullman,2017-12-07 22:19:53.255778
