Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-12,00:15,46.4,47.3,41.4,82.5,0.55,S@5.6,8.9,47.5,0.0,0,29.59,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,00:30,47.0,47.8,41.6,81.4,0.64,S@9.3,24.3,47.5,0.01,0,29.6,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,00:45,43.3,44.1,42.1,95.4,0.8,W@19.6,27.8,47.5,0.01,0,29.62,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,01:00,40.6,41.5,40.4,99.1,0.68,NW@23.5,30.0,47.4,0.01,0,29.63,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,01:15,40.2,41.1,39.5,97.4,0.65,NW@21.2,26.8,47.4,0.01,0,29.64,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,01:30,40.1,40.9,39.2,96.4,0.67,NW@19.0,25.3,47.3,0.0,0,29.64,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,01:45,40.1,41.0,39.2,96.3,0.62,NW@17.6,23.9,47.3,0.0,0,29.65,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,02:00,40.2,41.0,38.9,95.3,0.63,NW@15.5,21.8,47.3,0.0,0,29.65,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,02:15,40.0,40.8,38.7,94.9,0.66,NW@14.9,21.4,47.2,0.0,0,29.66,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,02:30,40.0,40.8,37.9,92.3,0.64,NW@19.0,25.7,47.2,0.0,0,29.66,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,02:45,39.6,40.3,37.5,92.1,0.65,NW@22.5,31.1,47.1,0.0,0,29.66,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,03:00,39.2,40.0,37.9,94.9,0.64,NW@22.2,29.3,47.1,0.0,0,29.66,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,03:15,38.8,39.7,37.9,96.5,0.62,NW@24.2,32.1,47.0,0.01,0,29.67,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,03:30,38.4,39.2,37.3,95.9,0.63,NW@23.9,33.9,47.0,0.0,0,29.67,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,03:45,37.5,38.4,36.8,97.4,0.61,W@24.5,31.4,46.9,0.01,0,29.68,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,04:00,36.8,37.6,35.8,96.2,0.59,NW@24.8,32.8,46.8,0.0,0,29.69,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,04:15,36.5,37.3,35.1,94.6,0.59,NW@26.2,33.6,46.8,0.01,0,29.7,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,04:30,36.4,37.1,34.6,93.2,0.59,NW@23.8,32.1,46.7,0.0,0,29.7,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,04:45,36.3,37.1,34.5,92.8,0.58,NW@25.5,33.2,46.6,0.0,0,29.71,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,05:00,36.1,36.9,34.3,93.0,0.56,NW@26.5,37.9,46.6,0.01,0,29.71,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,05:15,35.4,36.0,34.0,94.6,0.55,NW@25.4,34.3,46.5,0.0,0,29.71,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,05:30,35.2,35.8,34.0,95.3,0.55,NW@24.9,33.9,46.4,0.01,0,29.72,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,05:45,34.4,35.0,33.4,95.9,0.56,NW@23.7,30.7,46.4,0.0,0,29.73,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,06:00,33.9,34.6,33.3,97.3,0.56,NW@23.9,32.1,46.3,0.01,0,29.74,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,06:15,33.8,34.4,33.4,98.2,0.58,NW@22.3,29.3,46.2,0.0,0,29.75,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,06:30,33.8,34.4,33.3,98.3,0.59,NW@22.5,30.7,46.1,0.0,4,29.75,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,06:45,33.6,34.3,33.2,98.5,0.57,NW@24.8,32.5,46.0,0.01,11,29.76,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,07:00,33.3,34.1,33.1,99.0,0.59,NW@24.7,32.5,45.9,0.0,19,29.77,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,07:15,33.3,34.1,33.2,99.5,0.62,NW@23.1,33.2,45.8,0.01,22,29.78,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,07:30,33.6,34.4,33.5,99.6,0.62,NW@22.0,30.7,45.7,0.0,34,29.78,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,07:45,34.3,35.1,34.3,99.7,0.63,NW@19.9,27.1,45.6,0.0,38,29.8,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,08:00,34.6,35.2,34.2,98.7,0.65,NW@20.7,29.3,45.5,0.0,34,29.81,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,08:15,34.5,35.2,33.9,97.5,0.63,W@21.4,31.1,45.4,0.0,32,29.83,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,08:30,34.4,35.1,33.7,97.4,0.64,NW@22.9,30.7,45.3,0.0,46,29.83,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,08:45,34.8,35.3,33.7,95.6,0.58,NW@23.2,30.7,45.2,0.0,75,29.84,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,09:00,35.1,35.6,33.4,93.5,0.64,NW@20.2,27.1,45.1,0.0,93,29.85,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,09:15,35.3,35.8,33.3,92.4,0.66,NW@19.5,26.0,45.0,0.0,107,29.85,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,09:30,35.8,36.5,33.1,89.5,0.56,NW@22.2,29.6,44.9,0.0,192,29.85,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
2018-04-12,09:45,36.5,37.2,33.0,87.0,0.39,NW@21.1,28.6,44.8,0.0,218,29.86,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:40.844216
