Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-27,00:15,27.6,22.9,84.5,0.0,E@9.8,12.4,0.0,0,35.1,30.16,27.9,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,00:30,27.8,22.2,81.5,0.0,E@10.2,13.5,0.0,0,35.1,30.16,28.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,00:45,27.5,22.0,82.2,0.0,E@9.8,13.9,0.0,0,35.1,30.15,27.7,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,01:00,27.4,22.0,82.5,0.0,SE@9.0,11.7,0.0,0,35.1,30.15,27.6,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,01:15,27.1,22.1,83.9,0.0,SE@7.4,11.7,0.0,0,35.1,30.15,27.4,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,01:30,27.4,22.4,83.6,0.0,E@7.0,11.0,0.0,0,35.1,30.15,27.7,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,01:45,27.6,22.4,82.8,0.0,E@6.9,9.6,0.0,0,35.1,30.16,27.9,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,02:00,27.9,22.6,82.7,0.0,E@7.0,9.6,0.0,0,35.1,30.16,28.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,02:15,28.3,22.6,80.9,0.0,E@7.0,10.3,0.0,0,35.0,30.16,28.6,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,02:30,28.5,22.7,80.7,0.0,E@6.9,11.7,0.0,0,35.0,30.16,28.7,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,02:45,28.6,22.8,80.5,0.0,E@7.2,11.4,0.0,0,35.0,30.16,28.8,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,03:00,28.5,22.8,80.9,0.0,E@6.2,9.9,0.0,0,35.0,30.16,28.7,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,03:15,28.6,22.9,80.9,0.0,E@6.3,11.0,0.0,0,35.0,30.16,28.8,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,03:30,28.4,22.6,80.6,0.0,SE@10.7,14.2,0.0,0,35.0,30.16,28.7,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,03:45,28.4,22.7,81.0,0.0,E@10.2,13.2,0.0,0,35.0,30.16,28.6,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,04:00,28.3,22.9,82.1,0.0,E@9.9,13.2,0.0,0,35.0,30.16,28.5,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,04:15,28.2,23.1,83.1,0.0,E@9.1,11.7,0.0,0,35.0,30.15,28.4,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,04:30,28.3,23.2,83.2,0.0,E@8.4,11.0,0.0,0,35.0,30.15,28.5,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,04:45,28.2,23.4,84.2,0.0,E@7.4,9.9,0.0,0,35.0,30.14,28.5,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,05:00,28.5,23.5,83.4,0.0,E@5.1,7.8,0.0,0,35.0,30.15,28.7,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,05:15,29.2,22.8,78.6,0.0,E@3.5,7.8,0.0,0,35.0,30.15,29.4,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,05:30,29.5,22.8,77.1,0.0,E@2.7,6.4,0.0,0,35.0,30.15,29.7,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,05:45,29.5,23.1,78.4,0.0,SE@5.1,10.3,0.0,0,35.0,30.15,29.6,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,06:00,29.3,23.4,79.9,0.0,SE@6.6,10.3,0.0,0,34.9,30.14,29.6,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,06:15,29.3,23.9,81.8,0.0,SE@4.5,8.2,0.0,0,34.9,30.15,29.5,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,06:30,29.1,24.3,83.8,0.0,S@2.3,5.3,0.0,0,34.9,30.15,29.3,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,06:45,29.1,24.2,83.5,0.0,S@4.8,7.8,0.0,0,34.9,30.15,29.3,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,07:00,28.6,24.8,87.6,0.0,S@4.9,7.1,0.0,0,34.9,30.15,28.9,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,07:15,28.2,25.0,90.3,0.0,S@5.3,7.4,0.0,0,34.9,30.15,28.4,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,07:30,27.9,24.9,91.1,0.0,SE@4.9,6.7,0.0,0,34.9,30.16,28.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,07:45,27.7,25.1,92.4,0.0,SE@4.4,6.0,0.0,1,34.9,30.16,27.9,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,08:00,27.8,25.2,92.5,0.0,SE@3.7,5.3,0.0,5,34.9,30.16,28.0,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
2019-12-27,08:15,27.8,25.3,92.9,0.0,SE@4.0,5.7,0.0,10,34.9,30.16,28.0,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:52:39.397839
