Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2010-07-10,00:15,55.1,,51.6,87.8,0.06,N@0.0,0.0,69.8,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:26:01.345737
2010-07-10,00:30,55.2,,51.5,87.2,0.07,SE@0.4,2.8,69.7,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:26:01.345737
2010-07-10,00:45,54.3,,51.1,88.8,0.08,W@0.1,1.7,69.6,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:26:01.345737
2010-07-10,01:00,53.7,,50.4,88.5,0.06,SE@3.9,13.2,69.5,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:26:01.345737
2010-07-10,01:15,58.3,,50.2,74.5,0.0,SE@3.4,5.3,69.4,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:26:01.345737
2010-07-10,01:30,59.7,,50.6,71.9,0.0,SW@0.7,3.5,69.3,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:26:01.345737
2010-07-10,01:45,58.3,,50.6,75.5,0.0,SW@1.3,3.1,69.2,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:26:01.345737
2010-07-10,02:00,55.9,,50.7,82.8,0.0,S@2.9,4.6,69.1,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:26:01.345737
2010-07-10,02:15,55.5,,50.7,83.8,0.0,SE@2.4,4.2,69.0,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:26:01.345737
2010-07-10,02:30,55.0,,50.7,85.3,0.01,S@1.5,3.5,68.9,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:26:01.345737
2010-07-10,02:45,55.1,,50.6,84.7,0.0,S@2.5,4.6,68.8,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:26:01.345737
2010-07-10,03:00,54.4,,50.4,86.5,0.01,SE@2.9,6.4,68.7,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:26:01.345737
2010-07-10,03:15,53.8,,50.3,87.7,0.01,S@2.5,6.0,68.6,0.0,0,,"Pullman, Whitman County",300029,Pullman,2017-12-07 21:26:01.345737
