Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-29,00:15,50.6,31.3,47.4,0.0,S@1.7,3.9,0.0,0,71.5,30.06,51.9,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,00:30,48.8,31.5,50.9,0.0,S@0.2,3.1,0.0,0,71.4,30.06,49.9,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,00:45,50.1,31.9,49.4,0.0,S@1.8,3.1,0.0,0,71.3,30.06,51.2,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,01:00,49.9,32.2,50.5,0.0,S@2.4,4.2,0.0,0,71.2,30.06,51.0,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,01:15,49.4,32.1,51.2,0.0,S@3.1,4.2,0.0,0,71.1,30.06,50.4,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,01:30,48.8,32.2,52.4,0.0,SE@2.4,3.1,0.0,0,71.0,30.06,49.7,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,01:45,49.3,32.8,52.8,0.0,S@3.2,4.2,0.0,0,70.9,30.06,50.2,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,02:00,48.6,32.1,52.7,0.0,SE@1.8,4.2,0.0,0,70.9,30.06,49.5,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,02:15,48.8,31.9,51.9,0.0,SE@3.1,4.2,0.0,0,70.8,30.07,49.5,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,02:30,48.2,32.0,53.3,0.0,S@2.1,4.2,0.0,0,70.7,30.07,48.9,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,02:45,47.1,32.0,55.5,0.0,SE@3.9,5.7,0.0,0,70.6,30.07,47.8,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,03:00,46.5,30.9,54.3,0.0,SE@0.4,3.1,0.0,0,70.5,30.07,47.4,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,03:15,44.9,30.6,57.2,0.0,N @0.0,0.0,0.0,0,70.4,30.07,45.5,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,03:30,47.2,32.4,56.2,0.0,N @0.0,0.0,0.0,0,70.3,30.07,47.8,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,03:45,48.6,32.1,52.8,0.0,S@1.5,4.2,0.0,0,70.2,30.08,49.2,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,04:00,48.0,32.5,54.7,0.0,SE@3.6,7.4,0.0,0,70.1,30.08,48.6,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,04:15,47.0,32.3,56.3,0.0,S@2.0,3.9,0.0,0,70.0,30.08,47.6,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,04:30,47.6,32.7,56.0,0.0,S@2.8,4.6,0.0,0,69.9,30.09,48.1,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,04:45,48.1,32.2,53.9,0.0,SE@3.3,4.9,0.0,0,69.8,30.09,48.7,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,05:00,49.2,32.4,52.0,0.0,SE@2.5,5.3,0.0,2,69.7,30.09,49.8,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,05:15,47.9,32.1,54.0,0.0,W@1.1,3.5,0.0,8,69.6,30.09,48.4,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,05:30,48.1,31.9,53.1,0.0,W@1.1,3.9,0.0,20,69.5,30.09,48.7,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,05:45,49.9,32.7,51.2,0.0,SW@1.4,3.9,0.0,37,69.4,30.09,50.4,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
2019-08-29,06:00,51.8,33.7,49.9,0.0,SE@1.6,3.5,0.0,54,69.4,30.1,52.2,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-01-21 15:50:18.059529
