Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-31,00:15,44.3,45.1,34.8,69.1,0.0,NW@12.6,16.4,43.2,0.0,0,30.18,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:25.810340
2018-03-31,00:30,43.9,44.7,34.2,68.5,0.0,NW@13.3,18.5,43.2,0.0,0,30.18,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:25.810340
2018-03-31,00:45,43.3,44.2,34.6,71.0,0.0,NW@13.2,17.1,43.2,0.0,0,30.18,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:25.810340
2018-03-31,01:00,42.5,43.3,34.3,72.5,0.0,NW@11.7,14.6,43.2,0.0,0,30.18,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:25.810340
2018-03-31,01:15,41.6,42.4,33.2,71.9,0.0,NW@10.9,14.2,43.1,0.0,0,30.18,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:25.810340
2018-03-31,01:30,40.6,41.4,32.6,72.8,0.0,NW@11.0,15.3,43.1,0.0,0,30.19,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:25.810340
2018-03-31,01:45,40.2,41.0,32.6,74.0,0.0,NW@11.5,15.3,43.1,0.0,0,30.19,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:25.810340
2018-03-31,02:00,40.8,41.6,32.4,71.6,0.0,NW@13.8,17.1,43.0,0.0,0,30.19,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:25.810340
2018-03-31,02:15,40.3,41.1,31.9,71.6,0.0,NW@13.5,16.7,43.0,0.0,0,30.19,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:25.810340
2018-03-31,02:30,39.5,40.3,31.8,73.6,0.0,NW@11.9,17.1,43.0,0.0,0,30.19,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:25.810340
2018-03-31,02:45,39.1,39.9,31.6,74.0,0.0,NW@12.5,15.3,43.0,0.0,0,30.2,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:25.810340
2018-03-31,03:00,38.3,39.0,31.3,75.8,0.0,NW@12.0,16.4,42.9,0.0,0,30.2,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:25.810340
2018-03-31,03:15,38.8,39.6,31.0,73.1,0.0,NW@14.6,17.5,42.9,0.0,0,30.2,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:25.810340
2018-03-31,03:30,38.8,39.6,31.0,73.3,0.0,NW@15.1,19.6,42.8,0.0,0,30.2,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:25.810340
2018-03-31,03:45,37.3,38.1,31.2,78.4,0.0,NW@12.0,14.2,42.8,0.0,0,30.2,"Pullman, Whitman County",300029,Pullman,2018-09-13 16:12:25.810340
