Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-25,00:15,46.3,40.2,79.0,0.0,SE@2.8,4.6,0.0,0,50.7,30.26,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:46.109390
2020-04-25,00:30,46.3,39.7,77.7,0.0,SE@3.7,6.0,0.0,0,50.7,30.26,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:46.109390
2020-04-25,00:45,45.9,39.7,78.8,0.0,SE@1.9,4.2,0.0,0,50.6,30.27,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:46.109390
2020-04-25,01:00,45.6,39.8,79.9,0.0,SE@1.6,5.7,0.0,0,50.6,30.26,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:46.109390
2020-04-25,01:15,45.6,39.4,78.7,0.0,SE@4.4,6.7,0.0,0,50.6,30.26,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:46.109390
2020-04-25,01:30,46.1,39.1,76.3,0.0,S@1.9,5.7,0.0,0,50.5,30.25,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:46.109390
2020-04-25,01:45,46.5,38.9,74.6,0.0,SE@3.9,7.1,0.0,0,50.5,30.25,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:46.109390
2020-04-25,02:00,44.1,38.9,81.9,0.0,SE@4.1,5.7,0.0,0,50.4,30.25,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:46.109390
2020-04-25,02:15,44.7,38.8,79.8,0.0,SE@3.6,4.9,0.0,0,50.4,30.24,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:46.109390
2020-04-25,02:30,45.0,38.7,78.3,0.0,SE@2.3,4.6,0.0,0,50.4,30.24,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:46.109390
2020-04-25,02:45,44.4,38.9,80.7,0.0,SE@3.2,5.7,0.0,0,50.3,30.24,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:46.109390
2020-04-25,03:00,43.6,38.8,83.2,0.0,SE@0.7,3.1,0.0,0,50.3,30.24,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:46.109390
2020-04-25,03:15,43.2,38.6,83.4,0.0,SE@3.2,5.7,0.0,0,50.2,30.24,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:46.109390
2020-04-25,03:30,42.3,38.1,84.9,0.0,E@2.7,5.7,0.0,0,50.2,30.23,"Pullman.S (Pullman), Whitman County",300029,Pullman.S,2020-05-03 15:18:46.109390
